                    ____________________________________________________________________BestFitness____________________________________________________________________ 		____________________________________________________________________Generation_____________________________________________________________________ 		_____________________________________________________________________PeekRatio_____________________________________________________________________ 		__________________________________________________________________PeekSucessRate___________________________________________________________________ 		____________________________________________________________________PeeksFound_____________________________________________________________________ 		__________________________________________________________________PeeksFuncsCall___________________________________________________________________ 		___________________________________________________________________FunctionCalls___________________________________________________________________ 		
                                    MEAN                  STD                  MIN               MEDIAN                  MAX                   Q1                   Q3  		                MEAN                  STD                  MIN               MEDIAN                  MAX                   Q1                   Q3  		                MEAN                  STD                  MIN               MEDIAN                  MAX                   Q1                   Q3  		                MEAN                  STD                  MIN               MEDIAN                  MAX                   Q1                   Q3  		                MEAN                  STD                  MIN               MEDIAN                  MAX                   Q1                   Q3  		                MEAN                  STD                  MIN               MEDIAN                  MAX                   Q1                   Q3  		                MEAN                  STD                  MIN               MEDIAN                  MAX                   Q1                   Q3  		
STATISTIC 257          0.999999828452188                  NAN   0.9999998284444044   0.9999998284543767   0.9999998284544646   0.9999998284525268   0.9999998284544502  		                 705                    0                  705                  705                  705                  705                  705  		                   1                    0                    1                    1                    1                    1                    1  		                   1                    0                    1                    1                    1                    1                    1  		                   1                    0                    1                    1                    1                    1                    1  		             1469.75    973.1264416449548                  653                 1580                 3424                  674                 2030  		             42969.5    71.25407256531277                42875                42994                43086                42948                43010  		
STATISTIC 258          0.999999828452188                  NAN   0.9999998284444044   0.9999998284543767   0.9999998284544646   0.9999998284525268   0.9999998284544502  		                 707                    0                  707                  707                  707                  707                  707  		                   1                    0                    1                    1                    1                    1                    1  		                   1                    0                    1                    1                    1                    1                    1  		                   1                    0                    1                    1                    1                    1                    1  		             1469.75    973.1264416449548                  653                 1580                 3424                  674                 2030  		               43093    72.22583629541045                42994                43116                43213                43074                43131  		
STATISTIC 259          0.999999828452188                  NAN   0.9999998284444044   0.9999998284543767   0.9999998284544646   0.9999998284525268   0.9999998284544502  		                 710                    0                  710                  710                  710                  710                  710  		                   1                    0                    1                    1                    1                    1                    1  		                   1                    0                    1                    1                    1                    1                    1  		                   1                    0                    1                    1                    1                    1                    1  		             1469.75    973.1264416449548                  653                 1580                 3424                  674                 2030  		            43274.75    77.24497209712561                43165                43297                43397                43258                43319  		
STATISTIC 260          0.999999828452188                  NAN   0.9999998284444044   0.9999998284543767   0.9999998284544646   0.9999998284525268   0.9999998284544502  		                 713                    0                  713                  713                  713                  713                  713  		                   1                    0                    1                    1                    1                    1                    1  		                   1                    0                    1                    1                    1                    1                    1  		                   1                    0                    1                    1                    1                    1                    1  		             1469.75    973.1264416449548                  653                 1580                 3424                  674                 2030  		             43456.5     78.8814662280419                43337                43481                43575                43441                43508  		
STATISTIC 261          0.999999828452188                  NAN   0.9999998284444044   0.9999998284543767   0.9999998284544646   0.9999998284525268   0.9999998284544502  		                 716                    0                  716                  716                  716                  716                  716  		                   1                    0                    1                    1                    1                    1                    1  		                   1                    0                    1                    1                    1                    1                    1  		                   1                    0                    1                    1                    1                    1                    1  		             1469.75    973.1264416449548                  653                 1580                 3424                  674                 2030  		           43640.375    80.75878987984616                43519                43664                43764                43626                43692  		
STATISTIC 262          0.999999828452188                  NAN   0.9999998284444044   0.9999998284543767   0.9999998284544646   0.9999998284525268   0.9999998284544502  		                 718                    0                  718                  718                  718                  718                  718  		                   1                    0                    1                    1                    1                    1                    1  		                   1                    0                    1                    1                    1                    1                    1  		                   1                    0                    1                    1                    1                    1                    1  		             1469.75    973.1264416449548                  653                 1580                 3424                  674                 2030  		           43764.125    80.66232524720394                43647                43790                43889                43746                43819  		
STATISTIC 263          0.999999828452188                  NAN   0.9999998284444044   0.9999998284543767   0.9999998284544646   0.9999998284525268   0.9999998284544502  		                 721                    0                  721                  721                  721                  721                  721  		                   1                    0                    1                    1                    1                    1                    1  		                   1                    0                    1                    1                    1                    1                    1  		                   1                    0                    1                    1                    1                    1                    1  		             1469.75    973.1264416449548                  653                 1580                 3424                  674                 2030  		             43944.5    81.87795796183488                43826                43972                44073                43922                44000  		
STATISTIC 264          0.999999828452188                  NAN   0.9999998284444044   0.9999998284543767   0.9999998284544646   0.9999998284525268   0.9999998284544502  		                 724                    0                  724                  724                  724                  724                  724  		                   1                    0                    1                    1                    1                    1                    1  		                   1                    0                    1                    1                    1                    1                    1  		                   1                    0                    1                    1                    1                    1                    1  		             1469.75    973.1264416449548                  653                 1580                 3424                  674                 2030  		            44127.25    77.75005741844457                44014                44149                44245                44110                44187  		
STATISTIC 265          0.999999828452188                  NAN   0.9999998284444044   0.9999998284543767   0.9999998284544646   0.9999998284525268   0.9999998284544502  		                 727                    0                  727                  727                  727                  727                  727  		                   1                    0                    1                    1                    1                    1                    1  		                   1                    0                    1                    1                    1                    1                    1  		                   1                    0                    1                    1                    1                    1                    1  		             1469.75    973.1264416449548                  653                 1580                 3424                  674                 2030  		            44310.75    74.93949940737909                44205                44329                44426                44293                44374  		
STATISTIC 266          0.999999828452188                  NAN   0.9999998284444044   0.9999998284543767   0.9999998284544646   0.9999998284525268   0.9999998284544502  		                 729                    0                  729                  729                  729                  729                  729  		                   1                    0                    1                    1                    1                    1                    1  		                   1                    0                    1                    1                    1                    1                    1  		                   1                    0                    1                    1                    1                    1                    1  		             1469.75    973.1264416449548                  653                 1580                 3424                  674                 2030  		           44431.875    73.29673058387881                44333                44451                44540                44410                44497  		
STATISTIC 267          0.999999828452188                  NAN   0.9999998284444044   0.9999998284543767   0.9999998284544646   0.9999998284525268   0.9999998284544502  		                 732                    0                  732                  732                  732                  732                  732  		                   1                    0                    1                    1                    1                    1                    1  		                   1                    0                    1                    1                    1                    1                    1  		                   1                    0                    1                    1                    1                    1                    1  		             1469.75    973.1264416449548                  653                 1580                 3424                  674                 2030  		           44615.625    71.50811642244336                44517                44631                44722                44596                44678  		
STATISTIC 268          0.999999828452188                  NAN   0.9999998284444044   0.9999998284543767   0.9999998284544646   0.9999998284525268   0.9999998284544502  		                 735                    0                  735                  735                  735                  735                  735  		                   1                    0                    1                    1                    1                    1                    1  		                   1                    0                    1                    1                    1                    1                    1  		                   1                    0                    1                    1                    1                    1                    1  		             1469.75    973.1264416449548                  653                 1580                 3424                  674                 2030  		           44797.125    70.26162842242861                44702                44812                44908                44775                44855  		
STATISTIC 269          0.999999828452188                  NAN   0.9999998284444044   0.9999998284543767   0.9999998284544646   0.9999998284525268   0.9999998284544502  		                 738                    0                  738                  738                  738                  738                  738  		                   1                    0                    1                    1                    1                    1                    1  		                   1                    0                    1                    1                    1                    1                    1  		                   1                    0                    1                    1                    1                    1                    1  		             1469.75    973.1264416449548                  653                 1580                 3424                  674                 2030  		            44979.75     69.2072456982855                44889                44990                45090                44957                45037  		
STATISTIC 270          0.999999828452188                  NAN   0.9999998284444044   0.9999998284543767   0.9999998284544646   0.9999998284525268   0.9999998284544502  		                 740                    0                  740                  740                  740                  740                  740  		                   1                    0                    1                    1                    1                    1                    1  		                   1                    0                    1                    1                    1                    1                    1  		                   1                    0                    1                    1                    1                    1                    1  		             1469.75    973.1264416449548                  653                 1580                 3424                  674                 2030  		           45097.625    65.85034439653947                45013                45099                45201                45081                45159  		
STATISTIC 271          0.999999828452188                  NAN   0.9999998284444044   0.9999998284543767   0.9999998284544646   0.9999998284525268   0.9999998284544502  		                 743                    0                  743                  743                  743                  743                  743  		                   1                    0                    1                    1                    1                    1                    1  		                   1                    0                    1                    1                    1                    1                    1  		                   1                    0                    1                    1                    1                    1                    1  		             1469.75    973.1264416449548                  653                 1580                 3424                  674                 2030  		           45280.875    64.51896177536824                45194                45285                45388                45265                45341  		
STATISTIC 272          0.999999828452188                  NAN   0.9999998284444044   0.9999998284543767   0.9999998284544646   0.9999998284525268   0.9999998284544502  		                 746                    0                  746                  746                  746                  746                  746  		                   1                    0                    1                    1                    1                    1                    1  		                   1                    0                    1                    1                    1                    1                    1  		                   1                    0                    1                    1                    1                    1                    1  		             1469.75    973.1264416449548                  653                 1580                 3424                  674                 2030  		           45462.875    64.15035352313234                45372                45464                45571                45451                45511  		
STATISTIC 273          0.999999828452188                  NAN   0.9999998284444044   0.9999998284543767   0.9999998284544646   0.9999998284525268   0.9999998284544502  		                 749                    0                  749                  749                  749                  749                  749  		                   1                    0                    1                    1                    1                    1                    1  		                   1                    0                    1                    1                    1                    1                    1  		                   1                    0                    1                    1                    1                    1                    1  		             1469.75    973.1264416449548                  653                 1580                 3424                  674                 2030  		           45645.875    63.84230012863169                45560                45650                45753                45631                45696  		
STATISTIC 274          0.999999828452188                  NAN   0.9999998284444044   0.9999998284543767   0.9999998284544646   0.9999998284525268   0.9999998284544502  		                 751                    0                  751                  751                  751                  751                  751  		                   1                    0                    1                    1                    1                    1                    1  		                   1                    0                    1                    1                    1                    1                    1  		                   1                    0                    1                    1                    1                    1                    1  		             1469.75    973.1264416449548                  653                 1580                 3424                  674                 2030  		           45769.125    64.24159200126616                45685                45770                45879                45756                45818  		
STATISTIC 275          0.999999828452188                  NAN   0.9999998284444044   0.9999998284543767   0.9999998284544646   0.9999998284525268   0.9999998284544502  		                 754                    0                  754                  754                  754                  754                  754  		                   1                    0                    1                    1                    1                    1                    1  		                   1                    0                    1                    1                    1                    1                    1  		                   1                    0                    1                    1                    1                    1                    1  		             1469.75    973.1264416449548                  653                 1580                 3424                  674                 2030  		           45949.375     65.8546830963014                45854                45944                46057                45939                46003  		
STATISTIC 276          0.999999828452188                  NAN   0.9999998284444044   0.9999998284543767   0.9999998284544646   0.9999998284525268   0.9999998284544502  		                 757                    0                  757                  757                  757                  757                  757  		                   1                    0                    1                    1                    1                    1                    1  		                   1                    0                    1                    1                    1                    1                    1  		                   1                    0                    1                    1                    1                    1                    1  		             1469.75    973.1264416449548                  653                 1580                 3424                  674                 2030  		           46132.875    66.58064390539599                46037                46135                46240                46115                46188  		
STATISTIC 277          0.999999828452188                  NAN   0.9999998284444044   0.9999998284543767   0.9999998284544646   0.9999998284525268   0.9999998284544502  		                 759                    0                  759                  759                  759                  759                  759  		                   1                    0                    1                    1                    1                    1                    1  		                   1                    0                    1                    1                    1                    1                    1  		                   1                    0                    1                    1                    1                    1                    1  		             1469.75    973.1264416449548                  653                 1580                 3424                  674                 2030  		           46253.375    64.40039374325063                46161                46259                46355                46232                46307  		
STATISTIC 278          0.999999828452188                  NAN   0.9999998284444044   0.9999998284543767   0.9999998284544646   0.9999998284525268   0.9999998284544502  		                 762                    0                  762                  762                  762                  762                  762  		                   1                    0                    1                    1                    1                    1                    1  		                   1                    0                    1                    1                    1                    1                    1  		                   1                    0                    1                    1                    1                    1                    1  		             1469.75    973.1264416449548                  653                 1580                 3424                  674                 2030  		            46433.75    63.10026035717172                46345                46441                46529                46412                46492  		
STATISTIC 279          0.999999828452188                  NAN   0.9999998284444044   0.9999998284543767   0.9999998284544646   0.9999998284525268   0.9999998284544502  		                 765                    0                  765                  765                  765                  765                  765  		                   1                    0                    1                    1                    1                    1                    1  		                   1                    0                    1                    1                    1                    1                    1  		                   1                    0                    1                    1                    1                    1                    1  		             1469.75    973.1264416449548                  653                 1580                 3424                  674                 2030  		               46615    56.55844006739527                46535                46621                46695                46595                46671  		
STATISTIC 280          0.999999828452188                  NAN   0.9999998284444044   0.9999998284543767   0.9999998284544646   0.9999998284525268   0.9999998284544502  		                 768                    0                  768                  768                  768                  768                  768  		                   1                    0                    1                    1                    1                    1                    1  		                   1                    0                    1                    1                    1                    1                    1  		                   1                    0                    1                    1                    1                    1                    1  		             1469.75    973.1264416449548                  653                 1580                 3424                  674                 2030  		           46800.375    54.46870005530044                46723                46805                46876                46780                46857  		
STATISTIC 281          0.999999828452188                  NAN   0.9999998284444044   0.9999998284543767   0.9999998284544646   0.9999998284525268   0.9999998284544502  		                 770                    0                  770                  770                  770                  770                  770  		                   1                    0                    1                    1                    1                    1                    1  		                   1                    0                    1                    1                    1                    1                    1  		                   1                    0                    1                    1                    1                    1                    1  		             1469.75    973.1264416449548                  653                 1580                 3424                  674                 2030  		           46922.875    53.70937002582909                46849                46927                47002                46904                46968  		
STATISTIC 282          0.999999828452188                  NAN   0.9999998284444044   0.9999998284543767   0.9999998284544646   0.9999998284525268   0.9999998284544502  		                 773                    0                  773                  773                  773                  773                  773  		                   1                    0                    1                    1                    1                    1                    1  		                   1                    0                    1                    1                    1                    1                    1  		                   1                    0                    1                    1                    1                    1                    1  		             1469.75    973.1264416449548                  653                 1580                 3424                  674                 2030  		           47108.125    53.54153928093054                47031                47110                47185                47092                47153  		
STATISTIC 283          0.999999828452188                  NAN   0.9999998284444044   0.9999998284543767   0.9999998284544646   0.9999998284525268   0.9999998284544502  		                 776                    0                  776                  776                  776                  776                  776  		                   1                    0                    1                    1                    1                    1                    1  		                   1                    0                    1                    1                    1                    1                    1  		                   1                    0                    1                    1                    1                    1                    1  		             1469.75    973.1264416449548                  653                 1580                 3424                  674                 2030  		           47291.125   53.685426327821965                47217                47291                47368                47275                47338  		
STATISTIC 284         0.9999998284532918                  NAN   0.9999998284500283   0.9999998284543767   0.9999998284544646    0.999999828452808   0.9999998284544502  		                 779                    0                  779                  779                  779                  779                  779  		                   1                    0                    1                    1                    1                    1                    1  		                   1                    0                    1                    1                    1                    1                    1  		                   1                    0                    1                    1                    1                    1                    1  		             1469.75    973.1264416449548                  653                 1580                 3424                  674                 2030  		               47474    52.95550693068393                47403                47476                47556                47455                47522  		
STATISTIC 285         0.9999998284532918                  NAN   0.9999998284500283   0.9999998284543767   0.9999998284544646    0.999999828452808   0.9999998284544502  		                 781                    0                  781                  781                  781                  781                  781  		                   1                    0                    1                    1                    1                    1                    1  		                   1                    0                    1                    1                    1                    1                    1  		                   1                    0                    1                    1                    1                    1                    1  		             1469.75    973.1264416449548                  653                 1580                 3424                  674                 2030  		            47597.25    53.71286092335269                47530                47593                47684                47573                47647  		
STATISTIC 286         0.9999998284532918                  NAN   0.9999998284500283   0.9999998284543767   0.9999998284544646    0.999999828452808   0.9999998284544502  		                 784                    0                  784                  784                  784                  784                  784  		                   1                    0                    1                    1                    1                    1                    1  		                   1                    0                    1                    1                    1                    1                    1  		                   1                    0                    1                    1                    1                    1                    1  		             1469.75    973.1264416449548                  653                 1580                 3424                  674                 2030  		               47783   53.486981059479724                47716                47782                47872                47762                47829  		
STATISTIC 287         0.9999998284532918                  NAN   0.9999998284500283   0.9999998284543767   0.9999998284544646    0.999999828452808   0.9999998284544502  		                 787                    0                  787                  787                  787                  787                  787  		                   1                    0                    1                    1                    1                    1                    1  		                   1                    0                    1                    1                    1                    1                    1  		                   1                    0                    1                    1                    1                    1                    1  		             1469.75    973.1264416449548                  653                 1580                 3424                  674                 2030  		           47967.625    52.10960289894478                47897                47967                48049                47949                48017  		
STATISTIC 288         0.9999998284532918                  NAN   0.9999998284500283   0.9999998284543767   0.9999998284544646    0.999999828452808   0.9999998284544502  		                 790                    0                  790                  790                  790                  790                  790  		                   1                    0                    1                    1                    1                    1                    1  		                   1                    0                    1                    1                    1                    1                    1  		                   1                    0                    1                    1                    1                    1                    1  		             1469.75    973.1264416449548                  653                 1580                 3424                  674                 2030  		            48149.25    54.12089641322868                48081                48152                48233                48124                48199  		
STATISTIC 289         0.9999998284532918                  NAN   0.9999998284500283   0.9999998284543767   0.9999998284544646    0.999999828452808   0.9999998284544502  		                 792                    0                  792                  792                  792                  792                  792  		                   1                    0                    1                    1                    1                    1                    1  		                   1                    0                    1                    1                    1                    1                    1  		                   1                    0                    1                    1                    1                    1                    1  		             1469.75    973.1264416449548                  653                 1580                 3424                  674                 2030  		             48270.5   55.910642993977454                48198                48266                48357                48250                48325  		
STATISTIC 290         0.9999998284532918                  NAN   0.9999998284500283   0.9999998284543767   0.9999998284544646    0.999999828452808   0.9999998284544502  		                 795                    0                  795                  795                  795                  795                  795  		                   1                    0                    1                    1                    1                    1                    1  		                   1                    0                    1                    1                    1                    1                    1  		                   1                    0                    1                    1                    1                    1                    1  		             1469.75    973.1264416449548                  653                 1580                 3424                  674                 2030  		            48452.25    56.35791236121407                48374                48450                48532                48436                48505  		
STATISTIC 291         0.9999998284532918                  NAN   0.9999998284500283   0.9999998284543767   0.9999998284544646    0.999999828452808   0.9999998284544502  		                 798                    0                  798                  798                  798                  798                  798  		                   1                    0                    1                    1                    1                    1                    1  		                   1                    0                    1                    1                    1                    1                    1  		                   1                    0                    1                    1                    1                    1                    1  		             1469.75    973.1264416449548                  653                 1580                 3424                  674                 2030  		             48635.5    57.59960317323623                48558                48640                48715                48606                48694  		
STATISTIC 292         0.9999998284532918                  NAN   0.9999998284500283   0.9999998284543767   0.9999998284544646    0.999999828452808   0.9999998284544502  		                 801                    0                  801                  801                  801                  801                  801  		                   1                    0                    1                    1                    1                    1                    1  		                   1                    0                    1                    1                    1                    1                    1  		                   1                    0                    1                    1                    1                    1                    1  		             1469.75    973.1264416449548                  653                 1580                 3424                  674                 2030  		           48819.375    56.06357997844947                48745                48825                48893                48792                48881  		
STATISTIC 293         0.9999998284532918                  NAN   0.9999998284500283   0.9999998284543767   0.9999998284544646    0.999999828452808   0.9999998284544502  		                 803                    0                  803                  803                  803                  803                  803  		                   1                    0                    1                    1                    1                    1                    1  		                   1                    0                    1                    1                    1                    1                    1  		                   1                    0                    1                    1                    1                    1                    1  		             1469.75    973.1264416449548                  653                 1580                 3424                  674                 2030  		           48940.625    57.22870783094792                48867                48945                49014                48915                49004  		
STATISTIC 294         0.9999998284532918                  NAN   0.9999998284500283   0.9999998284543767   0.9999998284544646    0.999999828452808   0.9999998284544502  		                 806                    0                  806                  806                  806                  806                  806  		                   1                    0                    1                    1                    1                    1                    1  		                   1                    0                    1                    1                    1                    1                    1  		                   1                    0                    1                    1                    1                    1                    1  		             1469.75    973.1264416449548                  653                 1580                 3424                  674                 2030  		           49121.125    56.74866266517401                49043                49135                49188                49093                49188  		
STATISTIC 295         0.9999998284532918                  NAN   0.9999998284500283   0.9999998284543767   0.9999998284544646    0.999999828452808   0.9999998284544502  		                 809                    0                  809                  809                  809                  809                  809  		                   1                    0                    1                    1                    1                    1                    1  		                   1                    0                    1                    1                    1                    1                    1  		                   1                    0                    1                    1                    1                    1                    1  		             1469.75    973.1264416449548                  653                 1580                 3424                  674                 2030  		             49307.5    57.60704322017776                49226                49325                49379                49280                49375  		
STATISTIC 296         0.9999998284532918                  NAN   0.9999998284500283   0.9999998284543767   0.9999998284544646    0.999999828452808   0.9999998284544502  		                 812                    0                  812                  812                  812                  812                  812  		                   1                    0                    1                    1                    1                    1                    1  		                   1                    0                    1                    1                    1                    1                    1  		                   1                    0                    1                    1                    1                    1                    1  		             1469.75    973.1264416449548                  653                 1580                 3424                  674                 2030  		             49491.5    55.99744892148468                49412                49508                49561                49463                49555  		
STATISTIC 297         0.9999998284532954                  NAN   0.9999998284500283   0.9999998284544052   0.9999998284544646    0.999999828452808   0.9999998284544502  		                 814                    0                  814                  814                  814                  814                  814  		                   1                    0                    1                    1                    1                    1                    1  		                   1                    0                    1                    1                    1                    1                    1  		                   1                    0                    1                    1                    1                    1                    1  		             1469.75    973.1264416449548                  653                 1580                 3424                  674                 2030  		           49611.625    57.44795781525099                49524                49626                49684                49585                49673  		
STATISTIC 298         0.9999998284532954                  NAN   0.9999998284500283   0.9999998284544052   0.9999998284544646    0.999999828452808   0.9999998284544502  		                 817                    0                  817                  817                  817                  817                  817  		                   1                    0                    1                    1                    1                    1                    1  		                   1                    0                    1                    1                    1                    1                    1  		                   1                    0                    1                    1                    1                    1                    1  		             1469.75    973.1264416449548                  653                 1580                 3424                  674                 2030  		           49795.875    56.46601379844086                49706                49816                49859                49768                49857  		
STATISTIC 299         0.9999998284532954                  NAN   0.9999998284500283   0.9999998284544052   0.9999998284544646    0.999999828452808   0.9999998284544502  		              820.75   0.8864052604279183                  820                  821                  822                  820                  822  		                   1                    0                    1                    1                    1                    1                    1  		                   1                    0                    1                    1                    1                    1                    1  		                   1                    0                    1                    1                    1                    1                    1  		             1469.75    973.1264416449548                  653                 1580                 3424                  674                 2030  		            50021.75   17.018897060116945                50001                50024                50044                50010                50041  		
