                    ____________________________________________________________________BestFitness____________________________________________________________________ 		__________________________________________________________________CopiesOfMaxima___________________________________________________________________ 		____________________________________________________________________Generation_____________________________________________________________________ 		_________________________________________________________________GeneticDiversity__________________________________________________________________ 		____________________________________________________________________Individuals____________________________________________________________________ 		____________________________________________________________________SucessRate_____________________________________________________________________ 		_______________________________________________________________________Time________________________________________________________________________ 		___________________________________________________________________FunctionCalls___________________________________________________________________ 		
                                    MEAN                  STD                  MIN               MEDIAN                  MAX                   Q1                   Q3  		                MEAN                  STD                  MIN               MEDIAN                  MAX                   Q1                   Q3  		                MEAN                  STD                  MIN               MEDIAN                  MAX                   Q1                   Q3  		                MEAN                  STD                  MIN               MEDIAN                  MAX                   Q1                   Q3  		                MEAN                  STD                  MIN               MEDIAN                  MAX                   Q1                   Q3  		                MEAN                  STD                  MIN               MEDIAN                  MAX                   Q1                   Q3  		                MEAN                  STD                  MIN               MEDIAN                  MAX                   Q1                   Q3  		                MEAN                  STD                  MIN               MEDIAN                  MAX                   Q1                   Q3  		
STATISTIC 228         127.81412400814493   0.3918609977332213   127.07062004072462                  128                  128                  128                  128  		                24.3     3.05686840482944                   19                   24                   30                   23                   26  		                 637                    0                  637                  637                  637                  637                  637  		 0.09786518679768545  1.02460710163523E-02  0.08386866142273228  0.10064993838490786  0.11575918285416315  0.08641422058027165  0.10504263772200087  		               102.9   1.8529256146247983                   99                  103                  106                  102                  104  		                 0.8  0.42163702135578385                    0                    1                    1                    1                    1  		             23493.5    86.82453570276088                23394                23554                23594                23419                23576  		             61332.1     385.351340409924                60780                61345                61990                61146                61684  		
STATISTIC 229         127.81412400814493   0.3918609977332213   127.07062004072462                  128                  128                  128                  128  		                24.5    5.720334100576838                   17                   23                   34                   20                   31  		                 639                    0                  639                  639                  639                  639                  639  		 0.10105775345402393  8.58843117499916E-03  0.08635571554766322  0.10387129028251882  0.11319302431434958  0.09569353506020759  0.10549358787180645  		               104.2   1.0327955589889577                  103                  104                  106                  103                  105  		                 0.8  0.42163702135578385                    0                    1                    1                    1                    1  		             23532.5    84.34222614509953                23441                23601                23625                23450                23607  		             61520.4    383.2661390385314                60970                61519                62180                61334                61871  		
STATISTIC 230         127.81412400814493   0.3918609977332213   127.07062004072462                  128                  128                  128                  128  		                24.6      6.8507907086214                   16                   23                   37                   19                   32  		                 642                    0                  642                  642                  642                  642                  642  		 0.10081799427516927  9.14311737021352E-03  0.08777078005255556  0.10192231176877647  0.11654664651469697  0.09437405885764405  0.10870521956415251  		               104.2   1.9321835661587592                  101                  104                  107                  103                  105  		                 0.8  0.42163702135578385                    0                    1                    1                    1                    1  		             23587.5    86.82453570276088                23488                23648                23688                23513                23670  		             61808.7    386.2811440156673                61248                61799                62480                61618                62152  		
STATISTIC 231         127.81412400814493   0.3918609977332213   127.07062004072462                  128                  128                  128                  128  		                25.9    5.258854966202768                   20                   26                   36                   21                   30  		                 645                    0                  645                  645                  645                  645                  645  		  0.1005060018536729  5.56663199425295E-03  0.09539638842880374  0.09896253934752812  0.11337527813892603  0.09638053532596397  0.10292268799188219  		               103.7    2.057506581601619                  100                  104                  106                  102                  106  		                 0.8  0.42163702135578385                    0                    1                    1                    1                    1  		             23635.7    86.55383681102214                23533                23693                23733                23558                23715  		               62094    390.8290333807525                61516                62056                62772                61910                62449  		
STATISTIC 232         127.81412400814493   0.3918609977332213   127.07062004072462                  128                  128                  128                  128  		                25.9   3.7252889522529307                   20                   27                   32                   22                   28  		                 648                    0                  648                  648                  648                  648                  648  		 0.09823660443533508  6.44194869228739E-03  0.08893083691329036  0.09895634003728927  0.11009909483270523  0.09246761697738383  0.10265177390884786  		               103.5   1.7795130420052185                  101                  103                  106                  103                  105  		                 0.8  0.42163702135578385                    0                    1                    1                    1                    1  		             23701.5    83.33766655400586                23611                23760                23796                23621                23778  		             62374.1     388.687092087871                61798                62327                63049                62197                62709  		
STATISTIC 233         127.81412400814493   0.3918609977332213   127.07062004072462                  128                  128                  128                  128  		                23.3   5.4782397821847075                   14                   24                   30                   22                   28  		                 651                    0                  651                  651                  651                  651                  651  		 0.09553211510729083  0.00685478472331539  0.08851788242167938  0.09638740014335048  0.10826563598046461   0.0887181344919168   0.1000420814971006  		               103.5     1.90029237516523                  101                  103                  106                  102                  105  		                 0.8  0.42163702135578385                    0                    1                    1                    1                    1  		             23757.5    86.82453570276088                23658                23818                23858                23683                23840  		             62657.8    383.7921312375105                62085                62645                63315                62475                62964  		
STATISTIC 234         127.81412400814493   0.3918609977332213   127.07062004072462                  128                  128                  128                  128  		                22.8    5.473166867139682                   17                   21                   35                   19                   25  		                 653                    0                  653                  653                  653                  653                  653  		   0.099397189846819  4.11368213491528E-03   0.0924127416591818  0.10021504789534107  0.10533989391639173  0.09660885781586194   0.1024332464248443  		               104.2   1.5491933384831755                  102                  105                  107                  103                  105  		                 0.8  0.42163702135578385                    0                    1                    1                    1                    1  		             23794.9    85.88163689353604                23705                23865                23889                23714                23871  		             62850.8    385.8974532751867                62271                62848                63512                62659                63143  		
STATISTIC 235         127.81412400814493   0.3918609977332213   127.07062004072462                  128                  128                  128                  128  		                27.8    4.049691346263322                   22                   29                   34                   24                   31  		                 656                    0                  656                  656                  656                  656                  656  		 0.10014216621868569  9.18808689859177E-03  0.08619803058690415  0.10331203789787038  0.11283221318510978  0.09267289112005835  0.10848565013436157  		               103.9   1.6633299933164254                  102                  104                  107                  103                  105  		                 0.8  0.42163702135578385                    0                    1                    1                    1                    1  		               23853    85.02548637516479                23761                23912                23952                23777                23934  		             63137.9   383.36418716433275                62564                63120                63790                62944                63421  		
STATISTIC 236         127.81412400814493   0.3918609977332213   127.07062004072462                  128                  128                  128                  128  		                22.5   2.5495097567963922                   20                   22                   28                   21                   24  		                 659                    0                  659                  659                  659                  659                  659  		 0.09851665034357814  5.44660932979181E-03  0.09097139347516509  0.10157517762916937  0.10519508324741703  0.09399612320432528  0.10272735000842613  		               103.4    1.577621275493026                  100                  104                  105                  103                  105  		                 0.8  0.42163702135578385                    0                    1                    1                    1                    1  		               23909    87.89766777338293                23814                23974                24011                23824                23996  		             63418.5      385.48187736621                62833                63400                64089                63216                63687  		
STATISTIC 237         127.81412400814493   0.3918609977332213   127.07062004072462                  128                  128                  128                  128  		                20.3    4.667856991049418                   14                   21                   29                   16                   23  		                 662                    0                  662                  662                  662                  662                  662  		  0.0981431260070288  3.07742007793049E-03  0.09237906136240313  0.09799676201775995  0.10203462542134045   0.0967397014564743  0.10138567958656729  		               103.6   1.0749676997728392                  102                  103                  105                  103                  105  		                 0.8  0.42163702135578385                    0                    1                    1                    1                    1  		             23962.1    85.10183442311826                23861                24021                24061                23886                24043  		             63701.8    383.8801317538927                63145                63666                64359                63472                63979  		
STATISTIC 238         127.81412400814493   0.3918609977332213   127.07062004072462                  128                  128                  128                  128  		                27.2    6.124631508189791                   18                   28                   37                   22                   33  		                 665                    0                  665                  665                  665                  665                  665  		 0.10008162139772034  0.00833566707929269  0.08197542498286663  0.10118457847110685  0.11367847085148852  0.09817471748279233  0.10256922754338177  		               104.4    1.577621275493026                  102                  104                  107                  103                  106  		                 0.8  0.42163702135578385                    0                    1                    1                    1                    1  		             24023.5    86.82453570276088                23924                24084                24124                23949                24106  		             63986.5    382.8028938704037                63448                63945                64650                63741                64260  		
STATISTIC 239         127.81412400814493   0.3918609977332213   127.07062004072462                  128                  128                  128                  128  		                24.9   4.1217579852398964                   17                   26                   32                   22                   27  		                 667                    0                  667                  667                  667                  667                  667  		 0.09918729264198622  8.84377001337846E-03  0.08300119001234968  0.09848814487905971  0.11814261417876665  0.09567026377470222  0.10140772491967141  		               103.9   1.7919573407619012                  101                  105                  106                  102                  105  		                 0.8  0.42163702135578385                    0                    1                    1                    1                    1  		               24056    88.18163074019441                23955                24115                24155                23980                24137  		               64179    381.1336889975601                63626                64143                64831                63934                64462  		
STATISTIC 240         127.81412400814493   0.3918609977332213   127.07062004072462                  128                  128                  128                  128  		                23.9    3.900142447540996                   16                   24                   31                   22                   25  		                 670                    0                  670                  670                  670                  670                  670  		 0.10142492817140805  8.04845912810520E-03  0.08957875984102968  0.10033582638899523  0.11240749210571142  0.09900762425276559  0.11038618954243316  		               103.6    1.429840705968255                  102                  104                  107                  103                  104  		                 0.8  0.42163702135578385                    0                    1                    1                    1                    1  		               24109     84.4748483277715                24017                24177                24202                24027                24184  		             64469.7   375.99055839187037                63914                64438                65093                64221                64750  		
STATISTIC 241         127.81412400814493   0.3918609977332213   127.07062004072462                  128                  128                  128                  128  		                22.1    6.314885412877873                   14                   24                   32                   16                   27  		                 673                    0                  673                  673                  673                  673                  673  		 0.10236953582516317  8.11613346623871E-03  0.08959827234180096  0.10543370474175337  0.11307990120293503  0.09655237307344999  0.10951860521769809  		               103.5     0.97182531580755                  102                  103                  105                  103                  104  		                 0.8  0.42163702135578385                    0                    1                    1                    1                    1  		             24174.7    84.44334063631166                24080                24240                24264                24097                24261  		             64759.3   367.30309917899837                64215                64716                65383                64511                65038  		
STATISTIC 242         127.81412400814493   0.3918609977332213   127.07062004072462                  128                  128                  128                  128  		                24.5    6.587024281789835                   14                   24                   34                   20                   30  		                 676                    0                  676                  676                  676                  676                  676  		 0.09804993202076726  8.55057290779022E-03  0.08611143570022374  0.09998388498770645  0.11091358695690305  0.08875932023936364  0.10271186087375915  		               103.9   0.7378647873721836                  103                  104                  105                  103                  104  		                 0.8  0.42163702135578385                    0                    1                    1                    1                    1  		             24226.5    86.82453570276088                24127                24287                24327                24152                24309  		             65041.7   361.95366492879447                64505                65003                65661                64797                65314  		
STATISTIC 243         127.81412400814493   0.3918609977332213   127.07062004072462                  128                  128                  128                  128  		                24.8    5.996295152471699                   18                   23                   38                   21                   28  		                 678                    0                  678                  678                  678                  678                  678  		  0.1016158278651383  1.11268866688956E-02  0.08423393863936204  0.10143037615077177   0.1170510632950559    0.093506656539562  0.10948804290404303  		               104.1   1.3703203194060618                  102                  104                  106                  104                  105  		                 0.8  0.42163702135578385                    0                    1                    1                    1                    1  		             24275.1    86.77742922085119                24174                24338                24379                24199                24358  		             65228.6    360.4007645819868                64701                65178                65859                64978                65495  		
STATISTIC 244         127.81412400814493   0.3918609977332213   127.07062004072462                  128                  128                  128                  128  		                22.7    4.922736366426032                   15                   22                   32                   19                   27  		                 681                    0                  681                  681                  681                  681                  681  		 0.10261699077447062  9.90655067656261E-03  0.08800758295352075  0.10715985298707571  0.11838733563708506  0.09445347913011766   0.1098183598468154  		               103.4    1.349897115420866                  101                  104                  105                  102                  104  		                 0.8  0.42163702135578385                    0                    1                    1                    1                    1  		             24329.1    84.91361623544151                24237                24388                24428                24253                24410  		             65512.9   346.76102882429086                65015                65462                66119                65251                65779  		
STATISTIC 245         127.81412400814493   0.3918609977332213   127.07062004072462                  128                  128                  128                  128  		                23.8    9.003702941938206                   14                   24                   39                   15                   33  		                 684                    0                  684                  684                  684                  684                  684  		 0.09893861621070814  8.18316132819566E-03  0.08449260318075717  0.10231753708725254   0.1094058874497735  0.09145669455685297  0.10330577661989909  		               104.3   0.8232726023489574                  103                  104                  106                  104                  105  		                 0.8  0.42163702135578385                    0                    1                    1                    1                    1  		               24398    88.10599676904329                24297                24461                24497                24322                24479  		             65799.4   346.55260944231924                65285                65750                66406                65541                66060  		
STATISTIC 246         127.81412400814493   0.3918609977332213   127.07062004072462                  128                  128                  128                  128  		                24.8    8.011103405759897                   11                   27                   37                   19                   30  		                 687                    0                  687                  687                  687                  687                  687  		 0.10243504418455218  0.00662552624221471  0.08617191849514982  0.10469609870525579  0.10850016934217639  0.10000297261796985  0.10682152969613586  		               104.9   1.1972189997375946                  103                  105                  107                  104                  106  		                 0.8  0.42163702135578385                    0                    1                    1                    1                    1  		             24458.5    86.82453570276088                24359                24519                24559                24384                24541  		             66088.1   343.36778144360443                65583                66055                66690                65824                66342  		
STATISTIC 247         127.81412400814493   0.3918609977332213   127.07062004072462                  128                  128                  128                  128  		                25.1    5.665686189686114                   18                   26                   33                   20                   31  		                 690                    0                  690                  690                  690                  690                  690  		 0.10116671258319301  8.76571453816689E-03  0.08596615867507923  0.09995169364186893  0.11827233789782741  0.09811051629929039   0.1061348386012052  		               103.2   1.5491933384831755                  100                  104                  105                  102                  104  		                 0.8  0.42163702135578385                    0                    1                    1                    1                    1  		             24519.9    84.89267734395165                24422                24582                24619                24447                24604  		             66366.9    345.1558263228567                65868                66368                66972                66074                66616  		
STATISTIC 248         127.81412400814493   0.3918609977332213   127.07062004072462                  128                  128                  128                  128  		                23.3    5.375872022286249                   15                   24                   33                   19                   25  		                 692                    0                  692                  692                  692                  692                  692  		   0.098764659275784  6.35345749885744E-03  0.08763274770580629  0.09896495732194613    0.109286236444931  0.09460006633484692  0.10030709785420615  		               103.8   1.6865480854233275                  101                  104                  106                  103                  105  		                 0.8  0.42163702135578385                    0                    1                    1                    1                    1  		             24554.1    85.43542070516611                24453                24613                24653                24478                24635  		             66554.7   347.74034054776405                66057                66557                67167                66260                66803  		
STATISTIC 249         127.81412400814493   0.3918609977332213   127.07062004072462                  128                  128                  128                  128  		                24.9    6.261877602693227                   15                   24                   36                   21                   29  		                 695                    0                  695                  695                  695                  695                  695  		 0.09974815301230319  6.40654270572791E-03  0.08829943778490587  0.10129664497541398   0.1084878186299186  0.09601729548654123  0.10347699973223008  		               103.9    1.728840330651805                  100                  104                  106                  104                  105  		                 0.8  0.42163702135578385                    0                    1                    1                    1                    1  		               24611     88.2194234092848                24513                24673                24713                24531                24695  		             66836.6     348.651433701902                66326                66840                67452                66535                67086  		
STATISTIC 250         127.81412400814493   0.3918609977332213   127.07062004072462                  128                  128                  128                  128  		                23.2    4.779586221049317                   18                   23                   32                   19                   25  		                 698                    0                  698                  698                  698                  698                  698  		  0.0991214531388676  6.42085549232692E-03  0.08398614579275242   0.0997447097895752  0.10780933289757663  0.09769249419300276  0.10267140340606716  		                 103    1.632993161855452                  101                  102                  106                  102                  104  		                 0.8  0.42163702135578385                    0                    1                    1                    1                    1  		             24672.3    86.38936405753087                24576                24736                24773                24593                24758  		             67118.1    355.0525626191026                66606                67107                67745                66812                67383  		
STATISTIC 251         127.81412400814493   0.3918609977332213   127.07062004072462                  128                  128                  128                  128  		                26.6    5.481281277625187                   20                   27                   35                   23                   32  		                 701                    0                  701                  701                  701                  701                  701  		 0.09877441349724847  5.21876501938218E-03  0.09041962376589784  0.10056171320199517  0.10563716636016292   0.0945565063727158  0.10240829131127532  		               104.5    1.509230856356236                  101                  105                  106                  104                  105  		                 0.8  0.42163702135578385                    0                    1                    1                    1                    1  		             24728.5    80.59259684776677                24638                24783                24823                24648                24805  		             67401.4   360.19599602955765                66883                67381                68051                67100                67656  		
STATISTIC 252         127.81412400814493   0.3918609977332213   127.07062004072462                  128                  128                  128                  128  		                  24    6.944222218666553                   12                   26                   33                   18                   28  		                 704                    0                  704                  704                  704                  704                  704  		 0.09931989039627329  6.91758264970214E-03  0.08727110907553065  0.09967402108316628  0.11328412040076098   0.0948650387976255  0.10165866663201935  		               104.6   1.6465452046969327                  103                  104                  108                  103                  106  		                 0.8  0.42163702135578385                    0                    1                    1                    1                    1  		             24795.7    81.24592297489386                24701                24861                24885                24726                24867  		             67687.5    353.6452239808201                67207                67651                68324                67373                67953  		
STATISTIC 253         127.81412400814493   0.3918609977332213   127.07062004072462                  128                  128                  128                  128  		                21.3   2.8303906287138445                   18                   21                   26                   19                   24  		                 706                    0                  706                  706                  706                  706                  706  		   0.101535757491434  5.41014334094243E-03  0.09424542495218373  0.10250452271569545  0.11203804121555426  0.09660123522892598  0.10503485137110785  		               103.2   1.3165611772090122                  101                  104                  105                  103                  104  		                 0.8  0.42163702135578385                    0                    1                    1                    1                    1  		             24831.5    86.82453570276088                24732                24892                24932                24757                24914  		             67879.6    352.4278334325303                67407                67841                68510                67562                68153  		
STATISTIC 254         127.81412400814493   0.3918609977332213   127.07062004072462                  128                  128                  128                  128  		                24.4    4.402019738458443                   18                   25                   32                   21                   28  		                 709                    0                  709                  709                  709                  709                  709  		 0.09956462700277312  4.77395176371896E-03  0.08954275733274672  0.10079132170422242  0.10550317426871325  0.09634733711717643  0.10336129794334437  		               104.3   1.4181364924124045                  103                  104                  107                  103                  105  		                 0.8  0.42163702135578385                    0                    1                    1                    1                    1  		               24896    85.02548637516479                24804                24955                24995                24820                24977  		             68163.4    350.5472547003432                67700                68110                68796                67854                68458  		
STATISTIC 255         127.81412400814493   0.3918609977332213   127.07062004072462                  128                  128                  128                  128  		                  24    6.831300510639732                   14                   23                   34                   19                   31  		                 712                    0                  712                  712                  712                  712                  712  		 0.09786326394899919  3.25907687966992E-03  0.09255158519741852    0.098244533762623  0.10191968470608283  0.09512477591500244  0.10152942471271714  		               104.1   1.2866839377076675                  102                  105                  106                  103                  105  		                 0.8  0.42163702135578385                    0                    1                    1                    1                    1  		               24952    85.02548637516479                24860                25011                25051                24876                25033  		             68443.7    355.6652764731459                67964                68386                69076                68127                68745  		
STATISTIC 256         127.81412400814493   0.3918609977332213   127.07062004072462                  128                  128                  128                  128  		                21.8    4.613988392799545                   11                   23                   28                   20                   24  		                 715                    0                  715                  715                  715                  715                  715  		 0.09568227177167296  0.00855796811181399  0.08661603347439675  0.09764567744194681  0.11342441601816193  0.08763502806164424  0.09975109494886616  		               103.1   1.2866839377076675                  101                  103                  105                  103                  104  		                 0.8  0.42163702135578385                    0                    1                    1                    1                    1  		             24996.5    86.82453570276088                24897                25057                25097                24922                25079  		               68723   356.84979722255383                68249                68646                69348                68409                69033  		
STATISTIC 257         127.81412400814493   0.3918609977332213   127.07062004072462                  128                  128                  128                  128  		                20.3    5.907622195096775                   10                   22                   30                   17                   24  		                 718                    0                  718                  718                  718                  718                  718  		  0.0977579904332556  8.14178464562195E-03  0.08748717589613182  0.09692919513393437  0.11501739034615847  0.09283645081360514   0.1014877490969634  		               103.8   1.1352924243953781                  102                  104                  105                  103                  105  		                 0.8  0.42163702135578385                    0                    1                    1                    1                    1  		             25043.5    86.82453570276088                24944                25104                25144                24969                25126  		             69003.1   353.04939849537675                68524                68938                69619                68685                69310  		
STATISTIC 258         127.81412400814493   0.3918609977332213   127.07062004072462                  128                  128                  128                  128  		                23.3    6.325433669805664                   13                   23                   36                   20                   27  		                 720                    0                  720                  720                  720                  720                  720  		 0.09656657573226815  5.09406937627384E-03  0.09042019295106396  0.09457142450697759  0.10640635392847557  0.09329733335162912  0.09794219199117445  		               103.8   1.3984117975604333                  102                  104                  106                  103                  104  		                 0.8  0.42163702135578385                    0                    1                    1                    1                    1  		               25080    86.21162592391147                24984                25144                25176                25001                25164  		             69190.3    351.8702570232503                68707                69134                69810                68893                69502  		
STATISTIC 259         127.81412400814493   0.3918609977332213   127.07062004072462                  128                  128                  128                  128  		                25.3    6.377913277693404                   17                   28                   37                   21                   28  		                 723                    0                  723                  723                  723                  723                  723  		 0.09964674024343737  5.91328508398577E-03  0.09168027909690463  0.09943530085409583  0.11217184364653701  0.09625542455306178  0.10236387924584567  		               104.7   1.4181364924124045                  103                  104                  108                  104                  105  		                 0.8  0.42163702135578385                    0                    1                    1                    1                    1  		             25116.5    86.82453570276088                25017                25177                25217                25042                25199  		             69472.5    354.0138886164402                68979                69427                70094                69183                69788  		
STATISTIC 260         127.81412400814493   0.3918609977332213   127.07062004072462                  128                  128                  128                  128  		                24.4    4.141926551202413                   20                   24                   32                   21                   28  		                 726                    0                  726                  726                  726                  726                  726  		  0.1052103045165704  9.57910390336730E-03  0.09210395590906392  0.10653351452333398  0.11767920677060428  0.09548177596256231  0.11564142660472744  		               103.4   0.9660917830789612                  102                  104                  105                  103                  104  		                 0.8  0.42163702135578385                    0                    1                    1                    1                    1  		             25165.1    85.10183442311826                25064                25224                25264                25089                25246  		             69765.6   346.36243060341127                69286                69737                70387                69484                70091  		
STATISTIC 261         127.81412400814493   0.3918609977332213   127.07062004072462                  128                  128                  128                  128  		                24.5    5.522680508593631                   13                   28                   30                   21                   29  		                 729                    0                  729                  729                  729                  729                  729  		  0.1000949971697908  6.22202077576060E-03  0.09157255081617287  0.10221383394373752   0.1091404384356754  0.09283049891359361  0.10494779044295624  		               104.1   2.1317702607091125                  101                  104                  108                  102                  106  		                 0.8  0.42163702135578385                    0                    1                    1                    1                    1  		             25209.1    88.08638436823665                25119                25261                25314                25126                25299  		             70053.4   348.84195721168726                69584                70014                70677                69760                70394  		
STATISTIC 262         127.81412400814493   0.3918609977332213   127.07062004072462                  128                  128                  128                  128  		                19.7    4.321779468896784                   14                   21                   28                   16                   21  		                 731                    0                  731                  731                  731                  731                  731  		  0.1014487388605801  8.22059625393001E-03  0.08563778646090665  0.10426268135403094  0.11341676201438013  0.09714375768753689  0.10515386214564083  		               103.3   1.5670212364726275                  102                  103                  107                  102                  104  		                 0.8  0.42163702135578385                    0                    1                    1                    1                    1  		             25233.5    86.82453570276088                25134                25294                25334                25159                25316  		             70243.4     346.225424318628                69775                70204                70850                69949                70589  		
STATISTIC 263         127.81412400814493   0.3918609977332213   127.07062004072462                  128                  128                  128                  128  		                24.8    6.321040701937902                   15                   26                   36                   23                   29  		                 734                    0                  734                  734                  734                  734                  734  		 0.10132283571333744  9.65438125296349E-03   0.0881396383147825   0.1012501609571084  0.11759783661223992  0.09479467827325672  0.10890646959668975  		               104.4    1.837873166945187                  101                  105                  107                  103                  106  		                 0.8  0.42163702135578385                    0                    1                    1                    1                    1  		             25272.6     85.5156905678189                25185                25343                25366                25191                25348  		             70530.4   341.44080339407554                70078                70494                71129                70241                70870  		
STATISTIC 264         127.81412400814493   0.3918609977332213   127.07062004072462                  128                  128                  128                  128  		                24.5     6.93221144769514                   15                   26                   35                   19                   31  		                 737                    0                  737                  737                  737                  737                  737  		 0.10151783133632672  6.82490737766037E-03  0.09318626000472384  0.10194003478425093  0.11223918232771915  0.09605625712937294  0.10539031297918784  		               104.1   1.4491376746187206                  101                  104                  107                  104                  104  		                 0.8  0.42163702135578385                    0                    1                    1                    1                    1  		             25315.9    86.55178283009961                25217                25377                25415                25240                25397  		             70821.3   337.92176938169086                70382                70782                71404                70523                71175  		
