                    ____________________________________________________________________BestFitness____________________________________________________________________ 		__________________________________________________________________CopiesOfMaxima___________________________________________________________________ 		____________________________________________________________________Generation_____________________________________________________________________ 		_________________________________________________________________GeneticDiversity__________________________________________________________________ 		____________________________________________________________________Individuals____________________________________________________________________ 		____________________________________________________________________SucessRate_____________________________________________________________________ 		_______________________________________________________________________Time________________________________________________________________________ 		___________________________________________________________________FunctionCalls___________________________________________________________________ 		
                                    MEAN                  STD                  MIN               MEDIAN                  MAX                   Q1                   Q3  		                MEAN                  STD                  MIN               MEDIAN                  MAX                   Q1                   Q3  		                MEAN                  STD                  MIN               MEDIAN                  MAX                   Q1                   Q3  		                MEAN                  STD                  MIN               MEDIAN                  MAX                   Q1                   Q3  		                MEAN                  STD                  MIN               MEDIAN                  MAX                   Q1                   Q3  		                MEAN                  STD                  MIN               MEDIAN                  MAX                   Q1                   Q3  		                MEAN                  STD                  MIN               MEDIAN                  MAX                   Q1                   Q3  		                MEAN                  STD                  MIN               MEDIAN                  MAX                   Q1                   Q3  		
STATISTIC 260                        128                    0                  128                  128                  128                  128                  128  		                   1                    0                    1                    1                    1                    1                    1  		                 626                    0                  626                  626                  626                  626                  626  		 0.17355537202381036  9.65224045345126E-03  0.16311396103901793   0.1725023288892357  0.18780580437978092  0.16445741473868383  0.18392385529285837  		                  64                    0                   64                   64                   64                   64                   64  		                   1                    0                    1                    1                    1                    1                    1  		             21340.3    61.16289725023158                21245                21355                21438                21296                21382  		             69552.8   104.35920871813326                69420                69546                69788                69502                69603  		
STATISTIC 261                        128                    0                  128                  128                  128                  128                  128  		                   1                    0                    1                    1                    1                    1                    1  		                 629                    0                  629                  629                  629                  629                  629  		 0.18021401506393692  0.01327901917305953  0.16372319664544563  0.18651976300728287  0.19508607564577496  0.16672923397596123   0.1916304262541577  		                  64                    0                   64                   64                   64                   64                   64  		                   1                    0                    1                    1                    1                    1                    1  		             21395.3    58.53403568331607                21308                21402                21485                21343                21445  		             69887.4   102.89174462161992                69757                69888                70117                69839                69939  		
STATISTIC 262                        128                    0                  128                  128                  128                  128                  128  		                   1                    0                    1                    1                    1                    1                    1  		                 631                    0                  631                  631                  631                  631                  631  		 0.18073371164957103  1.25608875316990E-02   0.1649046261765706  0.18019303213104396  0.20106476889263164  0.17091941664510107  0.19339665223316974  		                  64                    0                   64                   64                   64                   64                   64  		                   1                    0                    1                    1                    1                    1                    1  		             21442.3   61.611777373757825                21355                21461                21548                21390                21476  		               70111   101.87028789375023                69982                70114                70337                70058                70163  		
STATISTIC 263                        128                    0                  128                  128                  128                  128                  128  		                   1                    0                    1                    1                    1                    1                    1  		                 633                    0                  633                  633                  633                  633                  633  		 0.18107497123856936  1.16464165815903E-02  0.16859722757348836   0.1857291102708054    0.196920818539232  0.16983784714299852  0.19169627722247007  		                  64                    0                   64                   64                   64                   64                   64  		                   1                    0                    1                    1                    1                    1                    1  		             21485.8    62.23932304721605                21386                21496                21579                21437                21538  		             70328.7   100.27190810683724                70196                70338                70551                70271                70379  		
STATISTIC 264                        128                    0                  128                  128                  128                  128                  128  		                   1                    0                    1                    1                    1                    1                    1  		                 636                    0                  636                  636                  636                  636                  636  		 0.18225495046938114  1.00440502911814E-02  0.16640101263388643  0.18929499792789983   0.1937112616555797  0.17201222604988647  0.19051080193645442  		                  64                    0                   64                   64                   64                   64                   64  		                   1                    0                    1                    1                    1                    1                    1  		             21540.3    58.47706103002315                21448                21558                21626                21499                21585  		             70661.4    99.87013790224776                70536                70672                70883                70602                70706  		
STATISTIC 265                        128                    0                  128                  128                  128                  128                  128  		                   1                    0                    1                    1                    1                    1                    1  		                 638                    0                  638                  638                  638                  638                  638  		 0.17887633274441075  1.26809276649660E-02   0.1616811665536807  0.18434735430658405   0.1948379227689505   0.1664436799354516  0.18985693147435445  		                  64                    0                   64                   64                   64                   64                   64  		                   1                    0                    1                    1                    1                    1                    1  		             21575.3    61.16289725023158                21480                21590                21673                21531                21617  		             70881.1   100.03938113536749                70764                70887                71109                70823                70923  		
STATISTIC 266                        128                    0                  128                  128                  128                  128                  128  		                   1                    0                    1                    1                    1                    1                    1  		                 641                    0                  641                  641                  641                  641                  641  		 0.17502926566841379  8.11874715603256E-03  0.16559065069371776  0.17889929919165354  0.18680075883350455  0.16652628931169028  0.18127507177394278  		                  64                    0                   64                   64                   64                   64                   64  		                   1                    0                    1                    1                    1                    1                    1  		             21637.3    61.16289725023158                21542                21652                21735                21593                21679  		             71217.5   101.39499220594894                71097                71222                71449                71151                71254  		
STATISTIC 267                        128                    0                  128                  128                  128                  128                  128  		                   1                    0                    1                    1                    1                    1                    1  		                 643                    0                  643                  643                  643                  643                  643  		  0.1730495654761064  1.04618884187967E-02   0.1556633134609035  0.17759528845440356  0.18924445663051725  0.16503876665755168  0.17909358368897574  		                  64                    0                   64                   64                   64                   64                   64  		                   1                    0                    1                    1                    1                    1                    1  		             21674.7   61.337046989366215                21573                21683                21766                21624                21726  		             71437.4    99.84899710258368                71312                71438                71667                71378                71471  		
STATISTIC 268                        128                    0                  128                  128                  128                  128                  128  		                   1                    0                    1                    1                    1                    1                    1  		                 645                    0                  645                  645                  645                  645                  645  		 0.17149315404153997  8.55517469682201E-03  0.15904066875449496  0.17445564157296592  0.18338967500695638  0.16599728484020845   0.1780775407904937  		                  64                    0                   64                   64                   64                   64                   64  		                   1                    0                    1                    1                    1                    1                    1  		             21713.8    60.53428780486631                21620                21730                21813                21671                21757  		             71656.4   100.92923813881016                71534                71653                71893                71596                71686  		
STATISTIC 269                        128                    0                  128                  128                  128                  128                  128  		                   1                    0                    1                    1                    1                    1                    1  		                 648                    0                  648                  648                  648                  648                  648  		 0.17007839087054916  1.03382609019891E-02   0.1550053504551721  0.17385075522272903   0.1859747699792735   0.1611069773381289  0.17975080022882126  		                  64                    0                   64                   64                   64                   64                   64  		                   1                    0                    1                    1                    1                    1                    1  		             21770.3    58.53403568331607                21683                21777                21860                21718                21820  		             71988.8    101.6866646990068                71868                71980                72230                71926                72017  		
STATISTIC 270                        128                    0                  128                  128                  128                  128                  128  		                   1                    0                    1                    1                    1                    1                    1  		                 650                    0                  650                  650                  650                  650                  650  		 0.17354062157672795  1.21075497831677E-02  0.15269767203494664  0.17389292336229753  0.19473576173582632  0.16939064571376097  0.17768872741770128  		                  64                    0                   64                   64                   64                   64                   64  		                   1                    0                    1                    1                    1                    1                    1  		             21809.3    61.16289725023158                21714                21824                21907                21765                21851  		             72207.6   104.71357759862316                72085                72187                72456                72142                72234  		
STATISTIC 271                        128                    0                  128                  128                  128                  128                  128  		                   1                    0                    1                    1                    1                    1                    1  		                 653                    0                  653                  653                  653                  653                  653  		 0.17181775140826594  1.43381477542609E-02  0.14980445952639573   0.1728926362685407  0.19157372147908258   0.1661031564260924  0.17945499557758499  		                  64                    0                   64                   64                   64                   64                   64  		                   1                    0                    1                    1                    1                    1                    1  		             21862.3     59.9463649165573                21761                21886                21954                21819                21913  		             72542.3   104.29557357096765                72410                72534                72790                72484                72554  		
STATISTIC 272                        128                    0                  128                  128                  128                  128                  128  		                   1                    0                    1                    1                    1                    1                    1  		                 655                    0                  655                  655                  655                  655                  655  		 0.17324102765588884  1.37189739206607E-02  0.15498990260063356  0.16656841586871438  0.19448793652077623  0.16405732729076364   0.1893187647296378  		                  64                    0                   64                   64                   64                   64                   64  		                   1                    0                    1                    1                    1                    1                    1  		             21903.3    61.16289725023158                21808                21918                22001                21859                21945  		             72762.1    106.1534005325029                72627                72753                73012                72704                72780  		
STATISTIC 273                        128                    0                  128                  128                  128                  128                  128  		                   1                    0                    1                    1                    1                    1                    1  		                 658                    0                  658                  658                  658                  658                  658  		 0.17438529065061034  0.01684167965574863  0.15396957345112589  0.16976947888790428   0.2154184535000483  0.16620483463684818  0.18277157052542484  		                  64                    0                   64                   64                   64                   64                   64  		                   1                    0                    1                    1                    1                    1                    1  		               21979    61.15008857993039                21884                21994                22076                21933                22021  		             73095.2    103.3159125091979                72950                73084                73331                73044                73123  		
STATISTIC 274                        128                    0                  128                  128                  128                  128                  128  		                   1                    0                    1                    1                    1                    1                    1  		                 660                    0                  660                  660                  660                  660                  660  		 0.17218288926427977  0.01612250554735227  0.15736113406224353   0.1662120966262141  0.20840039209005773  0.15955597109798048  0.17640162809627785  		                  64                    0                   64                   64                   64                   64                   64  		                   1                    0                    1                    1                    1                    1                    1  		             22010.3    61.16289725023158                21915                22025                22108                21966                22052  		             73315.5   103.02777403313256                73165                73301                73550                73269                73347  		
STATISTIC 275                        128                    0                  128                  128                  128                  128                  128  		                   1                    0                    1                    1                    1                    1                    1  		                 662                    0                  662                  662                  662                  662                  662  		 0.17431846913920687  1.13321968271581E-02  0.16160477416774977  0.17341459462158865  0.19514037633831724   0.1624184346224993   0.1814883651028487  		                  64                    0                   64                   64                   64                   64                   64  		                   1                    0                    1                    1                    1                    1                    1  		             22044.5    62.09177794916883                21946                22056                22139                21997                22083  		             73537.4   102.32214922680116                73385                73526                73767                73485                73571  		
STATISTIC 276                        128                    0                  128                  128                  128                  128                  128  		                   1                    0                    1                    1                    1                    1                    1  		                 665                    0                  665                  665                  665                  665                  665  		 0.17718771369909161  0.01654629063589782  0.15973128573659962  0.17456318846852492  0.20601596397950844   0.1630609427960266  0.19049994693763062  		                  64                    0                   64                   64                   64                   64                   64  		                   1                    0                    1                    1                    1                    1                    1  		             22095.3    61.16289725023158                22000                22110                22193                22051                22137  		             73870.7   100.64685235375892                73729                73849                74095                73819                73913  		
STATISTIC 277                        128                    0                  128                  128                  128                  128                  128  		                   1                    0                    1                    1                    1                    1                    1  		                 667                    0                  667                  667                  667                  667                  667  		  0.1744944108572275  0.01954030297441066   0.1537901940691566  0.16973314594742422  0.21023385080378987  0.15846542900034016  0.19592842542572594  		                  64                    0                   64                   64                   64                   64                   64  		                   1                    0                    1                    1                    1                    1                    1  		             22135.9    62.41162640941771                22031                22157                22224                22089                22184  		               74092   100.30176690589477                73947                74073                74311                74029                74142  		
STATISTIC 278                        128                    0                  128                  128                  128                  128                  128  		                   1                    0                    1                    1                    1                    1                    1  		                 670                    0                  670                  670                  670                  670                  670  		   0.172043430674451  1.26783445880435E-02  0.15324988723778304  0.17698448959925325  0.19510974554649035  0.16261643925628075  0.18020969566694173  		                  64                    0                   64                   64                   64                   64                   64  		                   1                    0                    1                    1                    1                    1                    1  		             22193.3    61.16289725023158                22098                22208                22291                22149                22235  		             74426.5   100.80151012978152                74277                74410                74642                74356                74496  		
STATISTIC 279                        128                    0                  128                  128                  128                  128                  128  		                   1                    0                    1                    1                    1                    1                    1  		                 672                    0                  672                  672                  672                  672                  672  		 0.17326927780589857  1.46772360843043E-02   0.1538632502320362  0.17135358836728784   0.2032372725677663  0.16844208446965384  0.17522249831758002  		                  64                    0                   64                   64                   64                   64                   64  		                   1                    0                    1                    1                    1                    1                    1  		             22243.3    62.01263312188132                22145                22255                22338                22196                22282  		             74645.1   100.94382376215545                74492                74627                74856                74573                74705  		
STATISTIC 280                        128                    0                  128                  128                  128                  128                  128  		                   1                    0                    1                    1                    1                    1                    1  		                 674                    0                  674                  674                  674                  674                  674  		  0.1703854903020976  1.13591392928981E-02  0.15018433133589915    0.171839793204115  0.19042845851178153   0.1608039079078944   0.1772813921908905  		                  64                    0                   64                   64                   64                   64                   64  		                   1                    0                    1                    1                    1                    1                    1  		             22297.8   59.299241142213496                22207                22317                22385                22243                22344  		             74867.2   100.43549615907389                74719                74850                75079                74799                74931  		
STATISTIC 281                        128                    0                  128                  128                  128                  128                  128  		                   1                    0                    1                    1                    1                    1                    1  		                 677                    0                  677                  677                  677                  677                  677  		 0.17154459494406182  1.27658439771744E-02  0.15184908039601236  0.17097924644974047   0.1930209200399756  0.16273883079052467   0.1800366432464013  		                  64                    0                   64                   64                   64                   64                   64  		                   1                    0                    1                    1                    1                    1                    1  		             22363.7   60.505371662707645                22270                22379                22463                22321                22407  		             75202.2    99.24134443000509                75056                75182                75418                75139                75262  		
STATISTIC 282                        128                    0                  128                  128                  128                  128                  128  		                   1                    0                    1                    1                    1                    1                    1  		                 679                    0                  679                  679                  679                  679                  679  		 0.16739023631282626  1.04576186349205E-02   0.1574639776178159  0.16497848127934706  0.19112064288229302  0.15842953456624317  0.17415520254210387  		                  64                    0                   64                   64                   64                   64                   64  		                   1                    0                    1                    1                    1                    1                    1  		             22393.1   57.735892937504204                22301                22410                22478                22352                22438  		             75424.3    96.03940163545963                75278                75400                75627                75368                75487  		
STATISTIC 283                        128                    0                  128                  128                  128                  128                  128  		                   1                    0                    1                    1                    1                    1                    1  		                 682                    0                  682                  682                  682                  682                  682  		 0.17808409429545552  1.23387729883247E-02  0.15973419691629145  0.18185583584777676  0.19610194647362597   0.1699044456790045  0.18772736674518223  		                  64                    0                   64                   64                   64                   64                   64  		                   1                    0                    1                    1                    1                    1                    1  		             22453.8      61.587877595425                22363                22469                22556                22399                22500  		             75758.2    97.02783105805497                75617                75740                75964                75701                75820  		
STATISTIC 284                        128                    0                  128                  128                  128                  128                  128  		                   1                    0                    1                    1                    1                    1                    1  		                 684                    0                  684                  684                  684                  684                  684  		  0.1756623212979303   0.0098146601099178   0.1603901011543428  0.17541522394771997  0.19422326916863517  0.17216666987950924  0.18046274541377003  		                  64                    0                   64                   64                   64                   64                   64  		                   1                    0                    1                    1                    1                    1                    1  		             22497.8   62.543851283525214                22410                22516                22603                22446                22532  		             75980.3     98.1778997525943                75839                75964                76191                75923                76030  		
STATISTIC 285                        128                    0                  128                  128                  128                  128                  128  		                   1                    0                    1                    1                    1                    1                    1  		                 686                    0                  686                  686                  686                  686                  686  		 0.17583195402013857  1.17276948756253E-02  0.14938748923378437  0.17755433293011658  0.18949274042739542   0.1728588935304564  0.18394435400876358  		                  64                    0                   64                   64                   64                   64                   64  		                   1                    0                    1                    1                    1                    1                    1  		             22537.3    61.16289725023158                22442                22552                22635                22493                22579  		             76203.4     98.7288092602525                76061                76187                76406                76146                76258  		
STATISTIC 286                        128                    0                  128                  128                  128                  128                  128  		                   1                    0                    1                    1                    1                    1                    1  		                 689                    0                  689                  689                  689                  689                  689  		 0.17541371520041366  1.48447937012101E-02  0.15195411454491844  0.17761294355897908   0.2014298029859859  0.16972923841425602   0.1828264005512763  		                  64                    0                   64                   64                   64                   64                   64  		                   1                    0                    1                    1                    1                    1                    1  		             22604.1   63.666579406239094                22504                22626                22713                22555                22641  		             76538.9    98.86292418266476                76389                76522                76742                76473                76592  		
STATISTIC 287                        128                    0                  128                  128                  128                  128                  128  		                   1                    0                    1                    1                    1                    1                    1  		                 691                    0                  691                  691                  691                  691                  691  		 0.18074759572790342  0.01262272228128539  0.16202317430277624    0.186143794237409  0.20104515364119865  0.17201044716288988  0.18954641865738445  		                  64                    0                   64                   64                   64                   64                   64  		                   1                    0                    1                    1                    1                    1                    1  		             22646.3    61.16289725023158                22551                22661                22744                22602                22688  		             76762.4    97.48412976338814                76620                76752                76968                76696                76804  		
STATISTIC 288                        128                    0                  128                  128                  128                  128                  128  		                   1                    0                    1                    1                    1                    1                    1  		                 694                    0                  694                  694                  694                  694                  694  		  0.1783624217971166  0.01516601348145769  0.15218498042927947  0.18267373096013675  0.20724649404793036  0.16840500933638497  0.18376907471015205  		                  64                    0                   64                   64                   64                   64                   64  		                   1                    0                    1                    1                    1                    1                    1  		             22699.7   61.337046989366215                22598                22708                22791                22649                22751  		             77092.5     98.1690718437669                76947                77082                77299                77027                77138  		
STATISTIC 289                        128                    0                  128                  128                  128                  128                  128  		                   1                    0                    1                    1                    1                    1                    1  		                 696                    0                  696                  696                  696                  696                  696  		 0.17856875078693854  1.49890191592340E-02   0.1497953161537203   0.1830963425569782  0.20611227604002041  0.17066186440740252  0.18638977819508745  		                  64                    0                   64                   64                   64                   64                   64  		                   1                    0                    1                    1                    1                    1                    1  		             22740.3    61.16289725023158                22645                22755                22838                22696                22782  		             77312.9     99.8848781801251                77163                77298                77522                77248                77356  		
STATISTIC 290                        128                    0                  128                  128                  128                  128                  128  		                   1                    0                    1                    1                    1                    1                    1  		                 698                    0                  698                  698                  698                  698                  698  		 0.18015222000185124  1.38405368306923E-02  0.16612974049631735  0.18143290883570182  0.21197612271813662   0.1681084500767642  0.18298171068843844  		                  64                    0                   64                   64                   64                   64                   64  		                   1                    0                    1                    1                    1                    1                    1  		             22774.5    62.09177794916883                22676                22786                22869                22727                22813  		             77536.1    99.35844201762396                77392                77530                77746                77471                77583  		
STATISTIC 291                        128                    0                  128                  128                  128                  128                  128  		                   1                    0                    1                    1                    1                    1                    1  		                 701                    0                  701                  701                  701                  701                  701  		 0.17424927487128414  1.68122726298894E-02   0.1537958653604235  0.18147919216031588  0.19715637819474044  0.16019549968167696   0.1871563863207044  		                  64                    0                   64                   64                   64                   64                   64  		                   1                    0                    1                    1                    1                    1                    1  		             22850.3    61.16289725023158                22755                22865                22948                22806                22892  		             77868.1   102.25941956151732                77704                77868                78073                77807                77912  		
STATISTIC 292                        128                    0                  128                  128                  128                  128                  128  		                   1                    0                    1                    1                    1                    1                    1  		                 703                    0                  703                  703                  703                  703                  703  		 0.17138274863813968  1.08408088507835E-02  0.15313828759613834  0.17127245766303156  0.19479463001297603   0.1661631011161793  0.17644009096786528  		                  64                    0                   64                   64                   64                   64                   64  		                   1                    0                    1                    1                    1                    1                    1  		             22887.3    61.29355594222272                22786                22896                22979                22837                22938  		             78093.4    104.0258514886916                77933                78084                78303                78037                78140  		
STATISTIC 293                        128                    0                  128                  128                  128                  128                  128  		                   1                    0                    1                    1                    1                    1                    1  		                 706                    0                  706                  706                  706                  706                  706  		 0.17459890643257328  1.02526743410043E-02  0.15902831703187242  0.17541185410418192    0.190742934722894   0.1649419796043027  0.18349784346607842  		                  64                    0                   64                   64                   64                   64                   64  		                   1                    0                    1                    1                    1                    1                    1  		             22944.9   62.992856737550916                22848                22958                23041                22899                22985  		             78425.2   104.08628898844465                78258                78416                78626                78372                78476  		
STATISTIC 294                        128                    0                  128                  128                  128                  128                  128  		                   1                    0                    1                    1                    1                    1                    1  		                 708                    0                  708                  708                  708                  708                  708  		 0.17583461548746585  1.07233615566015E-02  0.15724851527484648  0.17604274478606155  0.19075819847575035  0.16978415169047462    0.184615602827989  		                  64                    0                   64                   64                   64                   64                   64  		                   1                    0                    1                    1                    1                    1                    1  		             22986.9     58.8868028977051                22895                23005                23073                22931                23035  		             78648.3   105.57256588004823                78479                78633                78852                78596                78704  		
STATISTIC 295                        128                    0                  128                  128                  128                  128                  128  		                   1                    0                    1                    1                    1                    1                    1  		                 710                    0                  710                  710                  710                  710                  710  		 0.17739875862798474  1.09161773507764E-02   0.1600339604266933  0.17830277559316512  0.19292064256149827  0.17044174945002935  0.18877462001863718  		                  64                    0                   64                   64                   64                   64                   64  		                   1                    0                    1                    1                    1                    1                    1  		             23020.9    61.40656859509642                22932                23026                23125                22967                23069  		             78867.3   104.21990639373722                78705                78854                79072                78824                78916  		
STATISTIC 296                        128                    0                  128                  128                  128                  128                  128  		                   1                    0                    1                    1                    1                    1                    1  		                 713                    0                  713                  713                  713                  713                  713  		   0.178355264268084  1.00201754774023E-02  0.16309061941635303   0.1800619351157804   0.1984220159746984  0.17176236569977252  0.18378939948664594  		                  64                    0                   64                   64                   64                   64                   64  		                   1                    0                    1                    1                    1                    1                    1  		             23075.8    62.86811592566128                22979                23089                23172                23030                23116  		             79196.3   105.93609184497045                79024                79184                79393                79158                79246  		
