                    ____________________________________________________________________BestFitness____________________________________________________________________ 		____________________________________________________________________Generation_____________________________________________________________________ 		_____________________________________________________________________PeekRatio_____________________________________________________________________ 		__________________________________________________________________PeekSucessRate___________________________________________________________________ 		____________________________________________________________________PeeksFound_____________________________________________________________________ 		__________________________________________________________________PeeksFuncsCall___________________________________________________________________ 		___________________________________________________________________FunctionCalls___________________________________________________________________ 		
                                    MEAN                  STD                  MIN               MEDIAN                  MAX                   Q1                   Q3  		                MEAN                  STD                  MIN               MEDIAN                  MAX                   Q1                   Q3  		                MEAN                  STD                  MIN               MEDIAN                  MAX                   Q1                   Q3  		                MEAN                  STD                  MIN               MEDIAN                  MAX                   Q1                   Q3  		                MEAN                  STD                  MIN               MEDIAN                  MAX                   Q1                   Q3  		                MEAN                  STD                  MIN               MEDIAN                  MAX                   Q1                   Q3  		                MEAN                  STD                  MIN               MEDIAN                  MAX                   Q1                   Q3  		
STATISTIC 244          199.9994121359916  6.76175170421952E-04    199.9981176586901   199.99971247505897   199.99999486288544   199.99958108658518    199.9999119300236  		                 676                    0                  676                  676                  676                  676                  676  		                   0                    0                    0                    0                    0                    0                    0  		                   0                    0                    0                    0                    0                    0                    0  		               0.125   0.3535533905932738                    0                    0                    1                    0                    0  		                   0                    0                    0                    0                    0                    0                    0  		               40864      71.673864533335                40740                40880                40961                40866                40920  		
STATISTIC 245          199.9994121359916  6.76175170421952E-04    199.9981176586901   199.99971247505897   199.99999486288544   199.99958108658518    199.9999119300236  		                 678                    0                  678                  678                  678                  678                  678  		                   0                    0                    0                    0                    0                    0                    0  		                   0                    0                    0                    0                    0                    0                    0  		               0.125   0.3535533905932738                    0                    0                    1                    0                    0  		                   0                    0                    0                    0                    0                    0                    0  		           40982.875    70.91330219762318                40860                40994                41085                40984                41037  		
STATISTIC 246          199.9994121359916  6.76175170421952E-04    199.9981176586901   199.99971247505897   199.99999486288544   199.99958108658518    199.9999119300236  		                 681                    0                  681                  681                  681                  681                  681  		                   0                    0                    0                    0                    0                    0                    0  		                   0                    0                    0                    0                    0                    0                    0  		               0.125   0.3535533905932738                    0                    0                    1                    0                    0  		                   0                    0                    0                    0                    0                    0                    0  		             41166.5     71.7117244847133                41045                41178                41269                41162                41229  		
STATISTIC 247          199.9994121359916  6.76175170421952E-04    199.9981176586901   199.99971247505897   199.99999486288544   199.99958108658518    199.9999119300236  		                 684                    0                  684                  684                  684                  684                  684  		                   0                    0                    0                    0                    0                    0                    0  		                   0                    0                    0                    0                    0                    0                    0  		               0.125   0.3535533905932738                    0                    0                    1                    0                    0  		                   0                    0                    0                    0                    0                    0                    0  		            41348.25    74.43645420280116                41220                41361                41455                41350                41407  		
STATISTIC 248         199.99941936001065  6.78556724663302E-04    199.9981176586901   199.99971247505897   199.99999486288544   199.99963029497906    199.9999119300236  		                 687                    0                  687                  687                  687                  687                  687  		                   0                    0                    0                    0                    0                    0                    0  		                   0                    0                    0                    0                    0                    0                    0  		               0.125   0.3535533905932738                    0                    0                    1                    0                    0  		                   0                    0                    0                    0                    0                    0                    0  		           41528.625    75.44711960799337                41405                41543                41642                41530                41581  		
STATISTIC 249         199.99941936001065  6.78556724663302E-04    199.9981176586901   199.99971247505897   199.99999486288544   199.99963029497906    199.9999119300236  		                 689                    0                  689                  689                  689                  689                  689  		                   0                    0                    0                    0                    0                    0                    0  		                   0                    0                    0                    0                    0                    0                    0  		               0.125   0.3535533905932738                    0                    0                    1                    0                    0  		                   0                    0                    0                    0                    0                    0                    0  		               41649     75.9755599800733                41525                41671                41759                41645                41702  		
STATISTIC 250         199.99941936001065  6.78556724663302E-04    199.9981176586901   199.99971247505897   199.99999486288544   199.99963029497906    199.9999119300236  		                 692                    0                  692                  692                  692                  692                  692  		                   0                    0                    0                    0                    0                    0                    0  		                   0                    0                    0                    0                    0                    0                    0  		               0.125   0.3535533905932738                    0                    0                    1                    0                    0  		                   0                    0                    0                    0                    0                    0                    0  		            41829.25    77.12651943397938                41708                41857                41941                41826                41871  		
STATISTIC 251         199.99941936001065  6.78556724663302E-04    199.9981176586901   199.99971247505897   199.99999486288544   199.99963029497906    199.9999119300236  		                 695                    0                  695                  695                  695                  695                  695  		                   0                    0                    0                    0                    0                    0                    0  		                   0                    0                    0                    0                    0                    0                    0  		               0.125   0.3535533905932738                    0                    0                    1                    0                    0  		                   0                    0                    0                    0                    0                    0                    0  		           42009.125    82.16783781643869                41884                42037                42126                42006                42058  		
STATISTIC 252         199.99941936001065  6.78556724663302E-04    199.9981176586901   199.99971247505897   199.99999486288544   199.99963029497906    199.9999119300236  		                 698                    0                  698                  698                  698                  698                  698  		                   0                    0                    0                    0                    0                    0                    0  		                   0                    0                    0                    0                    0                    0                    0  		               0.125   0.3535533905932738                    0                    0                    1                    0                    0  		                   0                    0                    0                    0                    0                    0                    0  		           42188.375    83.75975422941157                42064                42215                42311                42187                42236  		
STATISTIC 253         199.99941936001065  6.78556724663302E-04    199.9981176586901   199.99971247505897   199.99999486288544   199.99963029497906    199.9999119300236  		                 700                    0                  700                  700                  700                  700                  700  		                   0                    0                    0                    0                    0                    0                    0  		                   0                    0                    0                    0                    0                    0                    0  		               0.125   0.3535533905932738                    0                    0                    1                    0                    0  		                   0                    0                    0                    0                    0                    0                    0  		           42310.875    83.31084220298958                42188                42338                42433                42308                42357  		
STATISTIC 254         199.99941936001065  6.78556724663302E-04    199.9981176586901   199.99971247505897   199.99999486288544   199.99963029497906    199.9999119300236  		                 703                    0                  703                  703                  703                  703                  703  		                   0                    0                    0                    0                    0                    0                    0  		                   0                    0                    0                    0                    0                    0                    0  		               0.125   0.3535533905932738                    0                    0                    1                    0                    0  		                   0                    0                    0                    0                    0                    0                    0  		           42491.625     82.1756611516712                42372                42516                42613                42486                42540  		
STATISTIC 255         199.99941936001065  6.78556724663302E-04    199.9981176586901   199.99971247505897   199.99999486288544   199.99963029497906    199.9999119300236  		                 706                    0                  706                  706                  706                  706                  706  		                   0                    0                    0                    0                    0                    0                    0  		                   0                    0                    0                    0                    0                    0                    0  		               0.125   0.3535533905932738                    0                    0                    1                    0                    0  		                   0                    0                    0                    0                    0                    0                    0  		           42671.875     82.1052242987184                42555                42697                42793                42664                42721  		
STATISTIC 256         199.99941936001065  6.78556724663302E-04    199.9981176586901   199.99971247505897   199.99999486288544   199.99963029497906    199.9999119300236  		                 709                    0                  709                  709                  709                  709                  709  		                   0                    0                    0                    0                    0                    0                    0  		                   0                    0                    0                    0                    0                    0                    0  		               0.125   0.3535533905932738                    0                    0                    1                    0                    0  		                   0                    0                    0                    0                    0                    0                    0  		           42853.875    81.14438190217308                42738                42884                42977                42850                42901  		
STATISTIC 257         199.99941936001065  6.78556724663302E-04    199.9981176586901   199.99971247505897   199.99999486288544   199.99963029497906    199.9999119300236  		                 712                    0                  712                  712                  712                  712                  712  		                   0                    0                    0                    0                    0                    0                    0  		                   0                    0                    0                    0                    0                    0                    0  		               0.125   0.3535533905932738                    0                    0                    1                    0                    0  		                   0                    0                    0                    0                    0                    0                    0  		               43035     80.0856684164794                42920                43069                43153                43029                43080  		
STATISTIC 258         199.99941936001065  6.78556724663302E-04    199.9981176586901   199.99971247505897   199.99999486288544   199.99963029497906    199.9999119300236  		                 714                    0                  714                  714                  714                  714                  714  		                   0                    0                    0                    0                    0                    0                    0  		                   0                    0                    0                    0                    0                    0                    0  		               0.125   0.3535533905932738                    0                    0                    1                    0                    0  		                   0                    0                    0                    0                    0                    0                    0  		             43156.5    77.94686835091122                43045                43189                43275                43150                43196  		
STATISTIC 259         199.99941936001065  6.78556724663302E-04    199.9981176586901   199.99971247505897   199.99999486288544   199.99963029497906    199.9999119300236  		                 717                    0                  717                  717                  717                  717                  717  		                   0                    0                    0                    0                    0                    0                    0  		                   0                    0                    0                    0                    0                    0                    0  		               0.125   0.3535533905932738                    0                    0                    1                    0                    0  		                   0                    0                    0                    0                    0                    0                    0  		            43338.25    78.94799373185943                43220                43359                43456                43335                43383  		
STATISTIC 260         199.99941936001065  6.78556724663302E-04    199.9981176586901   199.99971247505897   199.99999486288544   199.99963029497906    199.9999119300236  		                 720                    0                  720                  720                  720                  720                  720  		                   0                    0                    0                    0                    0                    0                    0  		                   0                    0                    0                    0                    0                    0                    0  		               0.125   0.3535533905932738                    0                    0                    1                    0                    0  		                   0                    0                    0                    0                    0                    0                    0  		            43517.75    80.24204455449596                43393                43530                43638                43518                43572  		
STATISTIC 261         199.99941936001065  6.78556724663302E-04    199.9981176586901   199.99971247505897   199.99999486288544   199.99963029497906    199.9999119300236  		                 723                    0                  723                  723                  723                  723                  723  		                   0                    0                    0                    0                    0                    0                    0  		                   0                    0                    0                    0                    0                    0                    0  		               0.125   0.3535533905932738                    0                    0                    1                    0                    0  		                   0                    0                    0                    0                    0                    0                    0  		           43702.375    81.17518533570289                43577                43715                43827                43706                43754  		
STATISTIC 262         199.99941936001065  6.78556724663302E-04    199.9981176586901   199.99971247505897   199.99999486288544   199.99963029497906    199.9999119300236  		                 725                    0                  725                  725                  725                  725                  725  		                   0                    0                    0                    0                    0                    0                    0  		                   0                    0                    0                    0                    0                    0                    0  		               0.125   0.3535533905932738                    0                    0                    1                    0                    0  		                   0                    0                    0                    0                    0                    0                    0  		            43825.75    81.20828599524629                43702                43837                43954                43828                43872  		
STATISTIC 263         199.99941936001065  6.78556724663302E-04    199.9981176586901   199.99971247505897   199.99999486288544   199.99963029497906    199.9999119300236  		                 728                    0                  728                  728                  728                  728                  728  		                   0                    0                    0                    0                    0                    0                    0  		                   0                    0                    0                    0                    0                    0                    0  		               0.125   0.3535533905932738                    0                    0                    1                    0                    0  		                   0                    0                    0                    0                    0                    0                    0  		           44005.375    85.24240644856793                43878                44017                44138                44004                44051  		
STATISTIC 264         199.99941936001065  6.78556724663302E-04    199.9981176586901   199.99971247505897   199.99999486288544   199.99963029497906    199.9999119300236  		                 731                    0                  731                  731                  731                  731                  731  		                   0                    0                    0                    0                    0                    0                    0  		                   0                    0                    0                    0                    0                    0                    0  		               0.125   0.3535533905932738                    0                    0                    1                    0                    0  		                   0                    0                    0                    0                    0                    0                    0  		           44188.125    86.86185666250257                44062                44196                44321                44189                44240  		
STATISTIC 265         199.99941936001065  6.78556724663302E-04    199.9981176586901   199.99971247505897   199.99999486288544   199.99963029497906    199.9999119300236  		                 734                    0                  734                  734                  734                  734                  734  		                   0                    0                    0                    0                    0                    0                    0  		                   0                    0                    0                    0                    0                    0                    0  		               0.125   0.3535533905932738                    0                    0                    1                    0                    0  		                   0                    0                    0                    0                    0                    0                    0  		            44366.75    87.14970699073766                44236                44373                44496                44364                44428  		
STATISTIC 266         199.99941936001065  6.78556724663302E-04    199.9981176586901   199.99971247505897   199.99999486288544   199.99963029497906    199.9999119300236  		                 736                    0                  736                  736                  736                  736                  736  		                   0                    0                    0                    0                    0                    0                    0  		                   0                    0                    0                    0                    0                    0                    0  		               0.125   0.3535533905932738                    0                    0                    1                    0                    0  		                   0                    0                    0                    0                    0                    0                    0  		           44487.375    87.48540694636694                44358                44487                44621                44484                44555  		
STATISTIC 267         199.99941936001065  6.78556724663302E-04    199.9981176586901   199.99971247505897   199.99999486288544   199.99963029497906    199.9999119300236  		                 739                    0                  739                  739                  739                  739                  739  		                   0                    0                    0                    0                    0                    0                    0  		                   0                    0                    0                    0                    0                    0                    0  		               0.125   0.3535533905932738                    0                    0                    1                    0                    0  		                   0                    0                    0                    0                    0                    0                    0  		             44670.5    90.05077932557195                44531                44673                44807                44671                44735  		
STATISTIC 268          199.9994217716238  6.75252215157849E-04    199.9981176586901   199.99971247505897   199.99999486288544   199.99963029497906    199.9999119300236  		                 742                    0                  742                  742                  742                  742                  742  		                   0                    0                    0                    0                    0                    0                    0  		                   0                    0                    0                    0                    0                    0                    0  		               0.125   0.3535533905932738                    0                    0                    1                    0                    0  		                   0                    0                    0                    0                    0                    0                    0  		           44849.875    91.01245990051504                44712                44861                44990                44829                44913  		
STATISTIC 269          199.9994217716238  6.75252215157849E-04    199.9981176586901   199.99971247505897   199.99999486288544   199.99963029497906    199.9999119300236  		                 745                    0                  745                  745                  745                  745                  745  		                   0                    0                    0                    0                    0                    0                    0  		                   0                    0                    0                    0                    0                    0                    0  		               0.125   0.3535533905932738                    0                    0                    1                    0                    0  		                   0                    0                    0                    0                    0                    0                    0  		            45030.75    92.80817390110174                44895                45050                45177                44999                45093  		
STATISTIC 270          199.9994217716238  6.75252215157849E-04    199.9981176586901   199.99971247505897   199.99999486288544   199.99963029497906    199.9999119300236  		                 748                    0                  748                  748                  748                  748                  748  		                   0                    0                    0                    0                    0                    0                    0  		                   0                    0                    0                    0                    0                    0                    0  		               0.125   0.3535533905932738                    0                    0                    1                    0                    0  		                   0                    0                    0                    0                    0                    0                    0  		           45211.375    90.79637736637483                45076                45226                45354                45185                45274  		
STATISTIC 271          199.9994217716238  6.75252215157849E-04    199.9981176586901   199.99971247505897   199.99999486288544   199.99963029497906    199.9999119300236  		                 750                    0                  750                  750                  750                  750                  750  		                   0                    0                    0                    0                    0                    0                    0  		                   0                    0                    0                    0                    0                    0                    0  		               0.125   0.3535533905932738                    0                    0                    1                    0                    0  		                   0                    0                    0                    0                    0                    0                    0  		           45333.375    91.75267609954803                45196                45342                45480                45309                45399  		
STATISTIC 272          199.9994217716238  6.75252215157849E-04    199.9981176586901   199.99971247505897   199.99999486288544   199.99963029497906    199.9999119300236  		                 753                    0                  753                  753                  753                  753                  753  		                   0                    0                    0                    0                    0                    0                    0  		                   0                    0                    0                    0                    0                    0                    0  		               0.125   0.3535533905932738                    0                    0                    1                    0                    0  		                   0                    0                    0                    0                    0                    0                    0  		            45513.25    90.27378989971089                45373                45515                45655                45493                45581  		
STATISTIC 273          199.9994217716238  6.75252215157849E-04    199.9981176586901   199.99971247505897   199.99999486288544   199.99963029497906    199.9999119300236  		                 756                    0                  756                  756                  756                  756                  756  		                   0                    0                    0                    0                    0                    0                    0  		                   0                    0                    0                    0                    0                    0                    0  		               0.125   0.3535533905932738                    0                    0                    1                    0                    0  		                   0                    0                    0                    0                    0                    0                    0  		               45692    92.75928909972151                45541                45693                45834                45670                45769  		
STATISTIC 274          199.9994217716238  6.75252215157849E-04    199.9981176586901   199.99971247505897   199.99999486288544   199.99963029497906    199.9999119300236  		                 759                    0                  759                  759                  759                  759                  759  		                   0                    0                    0                    0                    0                    0                    0  		                   0                    0                    0                    0                    0                    0                    0  		               0.125   0.3535533905932738                    0                    0                    1                    0                    0  		                   0                    0                    0                    0                    0                    0                    0  		           45874.875    91.91834497453239                45723                45877                46011                45848                45953  		
STATISTIC 275          199.9994217716238  6.75252215157849E-04    199.9981176586901   199.99971247505897   199.99999486288544   199.99963029497906    199.9999119300236  		                 761                    0                  761                  761                  761                  761                  761  		                   0                    0                    0                    0                    0                    0                    0  		                   0                    0                    0                    0                    0                    0                    0  		               0.125   0.3535533905932738                    0                    0                    1                    0                    0  		                   0                    0                    0                    0                    0                    0                    0  		               45999    93.35033858688308                45846                46003                46139                45976                46076  		
STATISTIC 276          199.9994217716238  6.75252215157849E-04    199.9981176586901   199.99971247505897   199.99999486288544   199.99963029497906    199.9999119300236  		                 764                    0                  764                  764                  764                  764                  764  		                   0                    0                    0                    0                    0                    0                    0  		                   0                    0                    0                    0                    0                    0                    0  		               0.125   0.3535533905932738                    0                    0                    1                    0                    0  		                   0                    0                    0                    0                    0                    0                    0  		            46182.25     94.6493528768158                46025                46190                46323                46161                46257  		
STATISTIC 277          199.9994217716238  6.75252215157849E-04    199.9981176586901   199.99971247505897   199.99999486288544   199.99963029497906    199.9999119300236  		                 767                    0                  767                  767                  767                  767                  767  		                   0                    0                    0                    0                    0                    0                    0  		                   0                    0                    0                    0                    0                    0                    0  		               0.125   0.3535533905932738                    0                    0                    1                    0                    0  		                   0                    0                    0                    0                    0                    0                    0  		            46364.25    96.35314510397971                46209                46369                46508                46346                46441  		
STATISTIC 278          199.9994217716238  6.75252215157849E-04    199.9981176586901   199.99971247505897   199.99999486288544   199.99963029497906    199.9999119300236  		                 770                    0                  770                  770                  770                  770                  770  		                   0                    0                    0                    0                    0                    0                    0  		                   0                    0                    0                    0                    0                    0                    0  		               0.125   0.3535533905932738                    0                    0                    1                    0                    0  		                   0                    0                    0                    0                    0                    0                    0  		           46545.375    97.18603294712672                46386                46554                46687                46523                46621  		
STATISTIC 279          199.9994217716238  6.75252215157849E-04    199.9981176586901   199.99971247505897   199.99999486288544   199.99963029497906    199.9999119300236  		                 772                    0                  772                  772                  772                  772                  772  		                   0                    0                    0                    0                    0                    0                    0  		                   0                    0                    0                    0                    0                    0                    0  		               0.125   0.3535533905932738                    0                    0                    1                    0                    0  		                   0                    0                    0                    0                    0                    0                    0  		            46665.25     97.9500601618717                46507                46678                46797                46643                46748  		
STATISTIC 280         199.99952809441564  5.93105252919307E-04    199.9981176586901   199.99971247505897   199.99999486288544   199.99963029497906    199.9999119300236  		                 775                    0                  775                  775                  775                  775                  775  		                   0                    0                    0                    0                    0                    0                    0  		                   0                    0                    0                    0                    0                    0                    0  		               0.125   0.3535533905932738                    0                    0                    1                    0                    0  		                   0                    0                    0                    0                    0                    0                    0  		            46846.75    97.09016428042544                46691                46864                46980                46825                46931  		
STATISTIC 281         199.99952809441564  5.93105252919307E-04    199.9981176586901   199.99971247505897   199.99999486288544   199.99963029497906    199.9999119300236  		                 778                    0                  778                  778                  778                  778                  778  		                   0                    0                    0                    0                    0                    0                    0  		                   0                    0                    0                    0                    0                    0                    0  		               0.125   0.3535533905932738                    0                    0                    1                    0                    0  		                   0                    0                    0                    0                    0                    0                    0  		           47025.375    98.61025374096319                46868                47045                47157                46989                47114  		
STATISTIC 282         199.99952809441564  5.93105252919307E-04    199.9981176586901   199.99971247505897   199.99999486288544   199.99963029497906    199.9999119300236  		                 781                    0                  781                  781                  781                  781                  781  		                   0                    0                    0                    0                    0                    0                    0  		                   0                    0                    0                    0                    0                    0                    0  		               0.125   0.3535533905932738                    0                    0                    1                    0                    0  		                   0                    0                    0                    0                    0                    0                    0  		            47204.75    99.16760703835848                47051                47229                47336                47163                47296  		
STATISTIC 283         199.99952809441564  5.93105252919307E-04    199.9981176586901   199.99971247505897   199.99999486288544   199.99963029497906    199.9999119300236  		                 783                    0                  783                  783                  783                  783                  783  		                   0                    0                    0                    0                    0                    0                    0  		                   0                    0                    0                    0                    0                    0                    0  		               0.125   0.3535533905932738                    0                    0                    1                    0                    0  		                   0                    0                    0                    0                    0                    0                    0  		           47327.875    98.88729154229794                47175                47354                47461                47286                47416  		
STATISTIC 284         199.99952966842758  5.92958023858127E-04    199.9981176586901   199.99971247505897   199.99999486288544   199.99963029497906    199.9999119300236  		                 786                    0                  786                  786                  786                  786                  786  		                   0                    0                    0                    0                    0                    0                    0  		                   0                    0                    0                    0                    0                    0                    0  		               0.125   0.3535533905932738                    0                    0                    1                    0                    0  		                   0                    0                    0                    0                    0                    0                    0  		           47508.375    96.82817993007733                47358                47532                47641                47470                47597  		
STATISTIC 285         199.99952966842758  5.92958023858127E-04    199.9981176586901   199.99971247505897   199.99999486288544   199.99963029497906    199.9999119300236  		                 789                    0                  789                  789                  789                  789                  789  		                   0                    0                    0                    0                    0                    0                    0  		                   0                    0                    0                    0                    0                    0                    0  		               0.125   0.3535533905932738                    0                    0                    1                    0                    0  		                   0                    0                    0                    0                    0                    0                    0  		            47687.75     98.2762142418718                47537                47712                47818                47653                47783  		
