                    ____________________________________________________________________BestFitness____________________________________________________________________ 		____________________________________________________________________Generation_____________________________________________________________________ 		_____________________________________________________________________PeekRatio_____________________________________________________________________ 		__________________________________________________________________PeekSucessRate___________________________________________________________________ 		____________________________________________________________________PeeksFound_____________________________________________________________________ 		__________________________________________________________________PeeksFuncsCall___________________________________________________________________ 		___________________________________________________________________FunctionCalls___________________________________________________________________ 		
                                    MEAN                  STD                  MIN               MEDIAN                  MAX                   Q1                   Q3  		                MEAN                  STD                  MIN               MEDIAN                  MAX                   Q1                   Q3  		                MEAN                  STD                  MIN               MEDIAN                  MAX                   Q1                   Q3  		                MEAN                  STD                  MIN               MEDIAN                  MAX                   Q1                   Q3  		                MEAN                  STD                  MIN               MEDIAN                  MAX                   Q1                   Q3  		                MEAN                  STD                  MIN               MEDIAN                  MAX                   Q1                   Q3  		                MEAN                  STD                  MIN               MEDIAN                  MAX                   Q1                   Q3  		
STATISTIC 237         0.9999998258845452                    0   0.9999998113190578   0.9999998279997049   0.9999998283774812   0.9999998276346278    0.999999828275251  		                 618                    0                  618                  618                  618                  618                  618  		                   1                    0                    1                    1                    1                    1                    1  		                   1                    0                    1                    1                    1                    1                    1  		                   1                    0                    1                    1                    1                    1                    1  		                1312   1048.8415378066275                   64                 1152                 3264                  704                 2304  		               39552                    0                39552                39552                39552                39552                39552  		
STATISTIC 238         0.9999998258845452                    0   0.9999998113190578   0.9999998279997049   0.9999998283774812   0.9999998276346278    0.999999828275251  		                 621                    0                  621                  621                  621                  621                  621  		                   1                    0                    1                    1                    1                    1                    1  		                   1                    0                    1                    1                    1                    1                    1  		                   1                    0                    1                    1                    1                    1                    1  		                1312   1048.8415378066275                   64                 1152                 3264                  704                 2304  		               39744                    0                39744                39744                39744                39744                39744  		
STATISTIC 239         0.9999998258845452                    0   0.9999998113190578   0.9999998279997049   0.9999998283774812   0.9999998276346278    0.999999828275251  		                 623                    0                  623                  623                  623                  623                  623  		                   1                    0                    1                    1                    1                    1                    1  		                   1                    0                    1                    1                    1                    1                    1  		                   1                    0                    1                    1                    1                    1                    1  		                1312   1048.8415378066275                   64                 1152                 3264                  704                 2304  		               39872                    0                39872                39872                39872                39872                39872  		
STATISTIC 240         0.9999998258845452                    0   0.9999998113190578   0.9999998279997049   0.9999998283774812   0.9999998276346278    0.999999828275251  		                 626                    0                  626                  626                  626                  626                  626  		                   1                    0                    1                    1                    1                    1                    1  		                   1                    0                    1                    1                    1                    1                    1  		                   1                    0                    1                    1                    1                    1                    1  		                1312   1048.8415378066275                   64                 1152                 3264                  704                 2304  		               40064                    0                40064                40064                40064                40064                40064  		
STATISTIC 241         0.9999998258845452                    0   0.9999998113190578   0.9999998279997049   0.9999998283774812   0.9999998276346278    0.999999828275251  		                 629                    0                  629                  629                  629                  629                  629  		                   1                    0                    1                    1                    1                    1                    1  		                   1                    0                    1                    1                    1                    1                    1  		                   1                    0                    1                    1                    1                    1                    1  		                1312   1048.8415378066275                   64                 1152                 3264                  704                 2304  		               40256                    0                40256                40256                40256                40256                40256  		
STATISTIC 242         0.9999998258845452                    0   0.9999998113190578   0.9999998279997049   0.9999998283774812   0.9999998276346278    0.999999828275251  		                 631                    0                  631                  631                  631                  631                  631  		                   1                    0                    1                    1                    1                    1                    1  		                   1                    0                    1                    1                    1                    1                    1  		                   1                    0                    1                    1                    1                    1                    1  		                1312   1048.8415378066275                   64                 1152                 3264                  704                 2304  		               40384                    0                40384                40384                40384                40384                40384  		
STATISTIC 243         0.9999998258845452                    0   0.9999998113190578   0.9999998279997049   0.9999998283774812   0.9999998276346278    0.999999828275251  		                 634                    0                  634                  634                  634                  634                  634  		                   1                    0                    1                    1                    1                    1                    1  		                   1                    0                    1                    1                    1                    1                    1  		                   1                    0                    1                    1                    1                    1                    1  		                1312   1048.8415378066275                   64                 1152                 3264                  704                 2304  		               40576                    0                40576                40576                40576                40576                40576  		
STATISTIC 244         0.9999998259228089  1.59300113864198E-08   0.9999998113190578   0.9999998279997049   0.9999998284514098   0.9999998276346278   0.9999998283774812  		                 637                    0                  637                  637                  637                  637                  637  		                   1                    0                    1                    1                    1                    1                    1  		                   1                    0                    1                    1                    1                    1                    1  		                   1                    0                    1                    1                    1                    1                    1  		                1312   1048.8415378066275                   64                 1152                 3264                  704                 2304  		               40768                    0                40768                40768                40768                40768                40768  		
STATISTIC 245         0.9999998260047321  1.12642190757164E-08   0.9999998113190578    0.999999828275251   0.9999998284514098   0.9999998277384397   0.9999998283774812  		                 639                    0                  639                  639                  639                  639                  639  		                   1                    0                    1                    1                    1                    1                    1  		                   1                    0                    1                    1                    1                    1                    1  		                   1                    0                    1                    1                    1                    1                    1  		                1312   1048.8415378066275                   64                 1152                 3264                  704                 2304  		               40896                    0                40896                40896                40896                40896                40896  		
STATISTIC 246         0.9999998260047321  1.12642190757164E-08   0.9999998113190578    0.999999828275251   0.9999998284514098   0.9999998277384397   0.9999998283774812  		                 642                    0                  642                  642                  642                  642                  642  		                   1                    0                    1                    1                    1                    1                    1  		                   1                    0                    1                    1                    1                    1                    1  		                   1                    0                    1                    1                    1                    1                    1  		                1312   1048.8415378066275                   64                 1152                 3264                  704                 2304  		               41088                    0                41088                41088                41088                41088                41088  		
STATISTIC 247         0.9999998260047321  1.12642190757164E-08   0.9999998113190578    0.999999828275251   0.9999998284514098   0.9999998277384397   0.9999998283774812  		                 644                    0                  644                  644                  644                  644                  644  		                   1                    0                    1                    1                    1                    1                    1  		                   1                    0                    1                    1                    1                    1                    1  		                   1                    0                    1                    1                    1                    1                    1  		                1312   1048.8415378066275                   64                 1152                 3264                  704                 2304  		               41216                    0                41216                41216                41216                41216                41216  		
STATISTIC 248         0.9999998260047321  1.12642190757164E-08   0.9999998113190578    0.999999828275251   0.9999998284514098   0.9999998277384397   0.9999998283774812  		                 647                    0                  647                  647                  647                  647                  647  		                   1                    0                    1                    1                    1                    1                    1  		                   1                    0                    1                    1                    1                    1                    1  		                   1                    0                    1                    1                    1                    1                    1  		                1312   1048.8415378066275                   64                 1152                 3264                  704                 2304  		               41408                    0                41408                41408                41408                41408                41408  		
STATISTIC 249         0.9999998260047321  1.12642190757164E-08   0.9999998113190578    0.999999828275251   0.9999998284514098   0.9999998277384397   0.9999998283774812  		                 650                    0                  650                  650                  650                  650                  650  		                   1                    0                    1                    1                    1                    1                    1  		                   1                    0                    1                    1                    1                    1                    1  		                   1                    0                    1                    1                    1                    1                    1  		                1312   1048.8415378066275                   64                 1152                 3264                  704                 2304  		               41600                    0                41600                41600                41600                41600                41600  		
STATISTIC 250         0.9999998260047321  1.12642190757164E-08   0.9999998113190578    0.999999828275251   0.9999998284514098   0.9999998277384397   0.9999998283774812  		                 652                    0                  652                  652                  652                  652                  652  		                   1                    0                    1                    1                    1                    1                    1  		                   1                    0                    1                    1                    1                    1                    1  		                   1                    0                    1                    1                    1                    1                    1  		                1312   1048.8415378066275                   64                 1152                 3264                  704                 2304  		               41728                    0                41728                41728                41728                41728                41728  		
STATISTIC 251         0.9999998260047321  1.12642190757164E-08   0.9999998113190578    0.999999828275251   0.9999998284514098   0.9999998277384397   0.9999998283774812  		                 655                    0                  655                  655                  655                  655                  655  		                   1                    0                    1                    1                    1                    1                    1  		                   1                    0                    1                    1                    1                    1                    1  		                   1                    0                    1                    1                    1                    1                    1  		                1312   1048.8415378066275                   64                 1152                 3264                  704                 2304  		               41920                    0                41920                41920                41920                41920                41920  		
STATISTIC 252         0.9999998260047321  1.12642190757164E-08   0.9999998113190578    0.999999828275251   0.9999998284514098   0.9999998277384397   0.9999998283774812  		                 657                    0                  657                  657                  657                  657                  657  		                   1                    0                    1                    1                    1                    1                    1  		                   1                    0                    1                    1                    1                    1                    1  		                   1                    0                    1                    1                    1                    1                    1  		                1312   1048.8415378066275                   64                 1152                 3264                  704                 2304  		               42048                    0                42048                42048                42048                42048                42048  		
STATISTIC 253         0.9999998260047321  1.12642190757164E-08   0.9999998113190578    0.999999828275251   0.9999998284514098   0.9999998277384397   0.9999998283774812  		                 660                    0                  660                  660                  660                  660                  660  		                   1                    0                    1                    1                    1                    1                    1  		                   1                    0                    1                    1                    1                    1                    1  		                   1                    0                    1                    1                    1                    1                    1  		                1312   1048.8415378066275                   64                 1152                 3264                  704                 2304  		               42240                    0                42240                42240                42240                42240                42240  		
STATISTIC 254         0.9999998260047321  1.12642190757164E-08   0.9999998113190578    0.999999828275251   0.9999998284514098   0.9999998277384397   0.9999998283774812  		                 663                    0                  663                  663                  663                  663                  663  		                   1                    0                    1                    1                    1                    1                    1  		                   1                    0                    1                    1                    1                    1                    1  		                   1                    0                    1                    1                    1                    1                    1  		                1312   1048.8415378066275                   64                 1152                 3264                  704                 2304  		               42432                    0                42432                42432                42432                42432                42432  		
STATISTIC 255         0.9999998260047321  1.12642190757164E-08   0.9999998113190578    0.999999828275251   0.9999998284514098   0.9999998277384397   0.9999998283774812  		                 665                    0                  665                  665                  665                  665                  665  		                   1                    0                    1                    1                    1                    1                    1  		                   1                    0                    1                    1                    1                    1                    1  		                   1                    0                    1                    1                    1                    1                    1  		                1312   1048.8415378066275                   64                 1152                 3264                  704                 2304  		               42560                    0                42560                42560                42560                42560                42560  		
STATISTIC 256         0.9999998260047321  1.12642190757164E-08   0.9999998113190578    0.999999828275251   0.9999998284514098   0.9999998277384397   0.9999998283774812  		                 668                    0                  668                  668                  668                  668                  668  		                   1                    0                    1                    1                    1                    1                    1  		                   1                    0                    1                    1                    1                    1                    1  		                   1                    0                    1                    1                    1                    1                    1  		                1312   1048.8415378066275                   64                 1152                 3264                  704                 2304  		               42752                    0                42752                42752                42752                42752                42752  		
STATISTIC 257         0.9999998260047321  1.12642190757164E-08   0.9999998113190578    0.999999828275251   0.9999998284514098   0.9999998277384397   0.9999998283774812  		                 670                    0                  670                  670                  670                  670                  670  		                   1                    0                    1                    1                    1                    1                    1  		                   1                    0                    1                    1                    1                    1                    1  		                   1                    0                    1                    1                    1                    1                    1  		                1312   1048.8415378066275                   64                 1152                 3264                  704                 2304  		               42880                    0                42880                42880                42880                42880                42880  		
STATISTIC 258         0.9999998260047321  1.12642190757164E-08   0.9999998113190578    0.999999828275251   0.9999998284514098   0.9999998277384397   0.9999998283774812  		                 673                    0                  673                  673                  673                  673                  673  		                   1                    0                    1                    1                    1                    1                    1  		                   1                    0                    1                    1                    1                    1                    1  		                   1                    0                    1                    1                    1                    1                    1  		                1312   1048.8415378066275                   64                 1152                 3264                  704                 2304  		               43072                    0                43072                43072                43072                43072                43072  		
STATISTIC 259         0.9999998260047321  1.12642190757164E-08   0.9999998113190578    0.999999828275251   0.9999998284514098   0.9999998277384397   0.9999998283774812  		                 676                    0                  676                  676                  676                  676                  676  		                   1                    0                    1                    1                    1                    1                    1  		                   1                    0                    1                    1                    1                    1                    1  		                   1                    0                    1                    1                    1                    1                    1  		                1312   1048.8415378066275                   64                 1152                 3264                  704                 2304  		               43264                    0                43264                43264                43264                43264                43264  		
STATISTIC 260         0.9999998260047321  1.12642190757164E-08   0.9999998113190578    0.999999828275251   0.9999998284514098   0.9999998277384397   0.9999998283774812  		                 678                    0                  678                  678                  678                  678                  678  		                   1                    0                    1                    1                    1                    1                    1  		                   1                    0                    1                    1                    1                    1                    1  		                   1                    0                    1                    1                    1                    1                    1  		                1312   1048.8415378066275                   64                 1152                 3264                  704                 2304  		               43392                    0                43392                43392                43392                43392                43392  		
STATISTIC 261         0.9999998260047321  1.12642190757164E-08   0.9999998113190578    0.999999828275251   0.9999998284514098   0.9999998277384397   0.9999998283774812  		                 681                    0                  681                  681                  681                  681                  681  		                   1                    0                    1                    1                    1                    1                    1  		                   1                    0                    1                    1                    1                    1                    1  		                   1                    0                    1                    1                    1                    1                    1  		                1312   1048.8415378066275                   64                 1152                 3264                  704                 2304  		               43584                    0                43584                43584                43584                43584                43584  		
STATISTIC 262         0.9999998260047321  1.12642190757164E-08   0.9999998113190578    0.999999828275251   0.9999998284514098   0.9999998277384397   0.9999998283774812  		                 683                    0                  683                  683                  683                  683                  683  		                   1                    0                    1                    1                    1                    1                    1  		                   1                    0                    1                    1                    1                    1                    1  		                   1                    0                    1                    1                    1                    1                    1  		                1312   1048.8415378066275                   64                 1152                 3264                  704                 2304  		               43712                    0                43712                43712                43712                43712                43712  		
STATISTIC 263         0.9999998260047321  1.12642190757164E-08   0.9999998113190578    0.999999828275251   0.9999998284514098   0.9999998277384397   0.9999998283774812  		                 686                    0                  686                  686                  686                  686                  686  		                   1                    0                    1                    1                    1                    1                    1  		                   1                    0                    1                    1                    1                    1                    1  		                   1                    0                    1                    1                    1                    1                    1  		                1312   1048.8415378066275                   64                 1152                 3264                  704                 2304  		               43904                    0                43904                43904                43904                43904                43904  		
STATISTIC 264         0.9999998260047321  1.12642190757164E-08   0.9999998113190578    0.999999828275251   0.9999998284514098   0.9999998277384397   0.9999998283774812  		                 689                    0                  689                  689                  689                  689                  689  		                   1                    0                    1                    1                    1                    1                    1  		                   1                    0                    1                    1                    1                    1                    1  		                   1                    0                    1                    1                    1                    1                    1  		                1312   1048.8415378066275                   64                 1152                 3264                  704                 2304  		               44096                    0                44096                44096                44096                44096                44096  		
STATISTIC 265         0.9999998260047321  1.12642190757164E-08   0.9999998113190578    0.999999828275251   0.9999998284514098   0.9999998277384397   0.9999998283774812  		                 691                    0                  691                  691                  691                  691                  691  		                   1                    0                    1                    1                    1                    1                    1  		                   1                    0                    1                    1                    1                    1                    1  		                   1                    0                    1                    1                    1                    1                    1  		                1312   1048.8415378066275                   64                 1152                 3264                  704                 2304  		               44224                    0                44224                44224                44224                44224                44224  		
STATISTIC 266         0.9999998260047321  1.12642190757164E-08   0.9999998113190578    0.999999828275251   0.9999998284514098   0.9999998277384397   0.9999998283774812  		                 694                    0                  694                  694                  694                  694                  694  		                   1                    0                    1                    1                    1                    1                    1  		                   1                    0                    1                    1                    1                    1                    1  		                   1                    0                    1                    1                    1                    1                    1  		                1312   1048.8415378066275                   64                 1152                 3264                  704                 2304  		               44416                    0                44416                44416                44416                44416                44416  		
STATISTIC 267         0.9999998261111824  1.12642190757164E-08   0.9999998113190578   0.9999998282900132   0.9999998284514098   0.9999998279997049   0.9999998284381023  		                 696                    0                  696                  696                  696                  696                  696  		                   1                    0                    1                    1                    1                    1                    1  		                   1                    0                    1                    1                    1                    1                    1  		                   1                    0                    1                    1                    1                    1                    1  		                1312   1048.8415378066275                   64                 1152                 3264                  704                 2304  		               44544                    0                44544                44544                44544                44544                44544  		
STATISTIC 268         0.9999998261111824  1.12642190757164E-08   0.9999998113190578   0.9999998282900132   0.9999998284514098   0.9999998279997049   0.9999998284381023  		                 699                    0                  699                  699                  699                  699                  699  		                   1                    0                    1                    1                    1                    1                    1  		                   1                    0                    1                    1                    1                    1                    1  		                   1                    0                    1                    1                    1                    1                    1  		                1312   1048.8415378066275                   64                 1152                 3264                  704                 2304  		               44736                    0                44736                44736                44736                44736                44736  		
STATISTIC 269         0.9999998261111824  1.12642190757164E-08   0.9999998113190578   0.9999998282900132   0.9999998284514098   0.9999998279997049   0.9999998284381023  		                 702                    0                  702                  702                  702                  702                  702  		                   1                    0                    1                    1                    1                    1                    1  		                   1                    0                    1                    1                    1                    1                    1  		                   1                    0                    1                    1                    1                    1                    1  		                1312   1048.8415378066275                   64                 1152                 3264                  704                 2304  		               44928                    0                44928                44928                44928                44928                44928  		
STATISTIC 270         0.9999998261111824  1.12642190757164E-08   0.9999998113190578   0.9999998282900132   0.9999998284514098   0.9999998279997049   0.9999998284381023  		                 704                    0                  704                  704                  704                  704                  704  		                   1                    0                    1                    1                    1                    1                    1  		                   1                    0                    1                    1                    1                    1                    1  		                   1                    0                    1                    1                    1                    1                    1  		                1312   1048.8415378066275                   64                 1152                 3264                  704                 2304  		               45056                    0                45056                45056                45056                45056                45056  		
STATISTIC 271         0.9999998261111824  1.12642190757164E-08   0.9999998113190578   0.9999998282900132   0.9999998284514098   0.9999998279997049   0.9999998284381023  		                 707                    0                  707                  707                  707                  707                  707  		                   1                    0                    1                    1                    1                    1                    1  		                   1                    0                    1                    1                    1                    1                    1  		                   1                    0                    1                    1                    1                    1                    1  		                1312   1048.8415378066275                   64                 1152                 3264                  704                 2304  		               45248                    0                45248                45248                45248                45248                45248  		
STATISTIC 272         0.9999998261111824  1.12642190757164E-08   0.9999998113190578   0.9999998282900132   0.9999998284514098   0.9999998279997049   0.9999998284381023  		                 710                    0                  710                  710                  710                  710                  710  		                   1                    0                    1                    1                    1                    1                    1  		                   1                    0                    1                    1                    1                    1                    1  		                   1                    0                    1                    1                    1                    1                    1  		                1312   1048.8415378066275                   64                 1152                 3264                  704                 2304  		               45440                    0                45440                45440                45440                45440                45440  		
STATISTIC 273         0.9999998261111824  1.12642190757164E-08   0.9999998113190578   0.9999998282900132   0.9999998284514098   0.9999998279997049   0.9999998284381023  		                 712                    0                  712                  712                  712                  712                  712  		                   1                    0                    1                    1                    1                    1                    1  		                   1                    0                    1                    1                    1                    1                    1  		                   1                    0                    1                    1                    1                    1                    1  		                1312   1048.8415378066275                   64                 1152                 3264                  704                 2304  		               45568                    0                45568                45568                45568                45568                45568  		
STATISTIC 274         0.9999998261111824  1.12642190757164E-08   0.9999998113190578   0.9999998282900132   0.9999998284514098   0.9999998279997049   0.9999998284381023  		                 715                    0                  715                  715                  715                  715                  715  		                   1                    0                    1                    1                    1                    1                    1  		                   1                    0                    1                    1                    1                    1                    1  		                   1                    0                    1                    1                    1                    1                    1  		                1312   1048.8415378066275                   64                 1152                 3264                  704                 2304  		               45760                    0                45760                45760                45760                45760                45760  		
STATISTIC 275         0.9999998261111824  1.12642190757164E-08   0.9999998113190578   0.9999998282900132   0.9999998284514098   0.9999998279997049   0.9999998284381023  		                 717                    0                  717                  717                  717                  717                  717  		                   1                    0                    1                    1                    1                    1                    1  		                   1                    0                    1                    1                    1                    1                    1  		                   1                    0                    1                    1                    1                    1                    1  		                1312   1048.8415378066275                   64                 1152                 3264                  704                 2304  		               45888                    0                45888                45888                45888                45888                45888  		
STATISTIC 276         0.9999998261111824  1.12642190757164E-08   0.9999998113190578   0.9999998282900132   0.9999998284514098   0.9999998279997049   0.9999998284381023  		                 720                    0                  720                  720                  720                  720                  720  		                   1                    0                    1                    1                    1                    1                    1  		                   1                    0                    1                    1                    1                    1                    1  		                   1                    0                    1                    1                    1                    1                    1  		                1312   1048.8415378066275                   64                 1152                 3264                  704                 2304  		               46080                    0                46080                46080                46080                46080                46080  		
STATISTIC 277         0.9999998261111824  1.12642190757164E-08   0.9999998113190578   0.9999998282900132   0.9999998284514098   0.9999998279997049   0.9999998284381023  		                 723                    0                  723                  723                  723                  723                  723  		                   1                    0                    1                    1                    1                    1                    1  		                   1                    0                    1                    1                    1                    1                    1  		                   1                    0                    1                    1                    1                    1                    1  		                1312   1048.8415378066275                   64                 1152                 3264                  704                 2304  		               46272                    0                46272                46272                46272                46272                46272  		
STATISTIC 278         0.9999998261111824  1.12642190757164E-08   0.9999998113190578   0.9999998282900132   0.9999998284514098   0.9999998279997049   0.9999998284381023  		                 725                    0                  725                  725                  725                  725                  725  		                   1                    0                    1                    1                    1                    1                    1  		                   1                    0                    1                    1                    1                    1                    1  		                   1                    0                    1                    1                    1                    1                    1  		                1312   1048.8415378066275                   64                 1152                 3264                  704                 2304  		               46400                    0                46400                46400                46400                46400                46400  		
