                    ____________________________________________________________________BestFitness____________________________________________________________________ 		__________________________________________________________________CopiesOfMaxima___________________________________________________________________ 		____________________________________________________________________Generation_____________________________________________________________________ 		_________________________________________________________________GeneticDiversity__________________________________________________________________ 		____________________________________________________________________Individuals____________________________________________________________________ 		____________________________________________________________________SucessRate_____________________________________________________________________ 		_______________________________________________________________________Time________________________________________________________________________ 		___________________________________________________________________FunctionCalls___________________________________________________________________ 		
                                    MEAN                  STD                  MIN               MEDIAN                  MAX                   Q1                   Q3  		                MEAN                  STD                  MIN               MEDIAN                  MAX                   Q1                   Q3  		                MEAN                  STD                  MIN               MEDIAN                  MAX                   Q1                   Q3  		                MEAN                  STD                  MIN               MEDIAN                  MAX                   Q1                   Q3  		                MEAN                  STD                  MIN               MEDIAN                  MAX                   Q1                   Q3  		                MEAN                  STD                  MIN               MEDIAN                  MAX                   Q1                   Q3  		                MEAN                  STD                  MIN               MEDIAN                  MAX                   Q1                   Q3  		                MEAN                  STD                  MIN               MEDIAN                  MAX                   Q1                   Q3  		
STATISTIC 234                        128                    0                  128                  128                  128                  128                  128  		                   1                    0                    1                    1                    1                    1                    1  		                 564                    0                  564                  564                  564                  564                  564  		 0.17053665249642325  1.19213880854938E-02  0.15266246593801253  0.16928578462061125  0.19020232173723123  0.16503667308510314  0.18020108846780333  		                  64                    0                   64                   64                   64                   64                   64  		                   1                    0                    1                    1                    1                    1                    1  		             22007.6   127.44253607001711                21794                22040                22147                21861                22111  		               62638    97.18710476875692                62523                62640                62820                62557                62706  		
STATISTIC 235                        128                    0                  128                  128                  128                  128                  128  		                   1                    0                    1                    1                    1                    1                    1  		                 566                    0                  566                  566                  566                  566                  566  		 0.17033230355175788  7.43028873156255E-03    0.162989101115914  0.16808816494146891  0.18845544819585458   0.1668858434248524   0.1718035666301059  		                  64                    0                   64                   64                   64                   64                   64  		                   1                    0                    1                    1                    1                    1                    1  		             22049.1   127.35815639352516                21825                22086                22193                21907                22142  		             62863.1    96.67867741563394                62751                62869                63044                62784                62921  		
STATISTIC 236                        128                    0                  128                  128                  128                  128                  128  		                   1                    0                    1                    1                    1                    1                    1  		                 568                    0                  568                  568                  568                  568                  568  		 0.17731712308177294  9.70985555058572E-03  0.16023365944277035  0.17607932946639476  0.18864865358860392   0.1716646276649803   0.1882616062836074  		                  64                    0                   64                   64                   64                   64                   64  		                   1                    0                    1                    1                    1                    1                    1  		             22084.1   130.29236355196576                21857                22118                22225                21939                22189  		             63089.1      94.400388418178                62969                63101                63257                63015                63149  		
STATISTIC 237                        128                    0                  128                  128                  128                  128                  128  		                   1                    0                    1                    1                    1                    1                    1  		                 571                    0                  571                  571                  571                  571                  571  		  0.1739765240408436  1.16518287704568E-02  0.15103048690482868  0.17653868933206734  0.18952978042924654   0.1669222315548486  0.18453982284978898  		                  64                    0                   64                   64                   64                   64                   64  		                   1                    0                    1                    1                    1                    1                    1  		             22147.7    128.3000389713206                21919                22180                22287                22010                22251  		             63421.2     94.1060867074283                63295                63434                63589                63351                63478  		
STATISTIC 238                        128                    0                  128                  128                  128                  128                  128  		                   1                    0                    1                    1                    1                    1                    1  		                 573                    0                  573                  573                  573                  573                  573  		  0.1726434546208623  1.17259299545747E-02  0.15525659570177397  0.16982928664501246  0.19433565883528117  0.16578162748874334  0.18226251217674658  		                  64                    0                   64                   64                   64                   64                   64  		                   1                    0                    1                    1                    1                    1                    1  		             22194.7   130.49823327896542                21966                22227                22334                22048                22298  		               63645    89.02558933000981                63526                63651                63804                63572                63707  		
STATISTIC 239                        128                    0                  128                  128                  128                  128                  128  		                   1                    0                    1                    1                    1                    1                    1  		                 576                    0                  576                  576                  576                  576                  576  		 0.17210811688879066  1.81976166265659E-02  0.14916931628655689  0.17259018795896325  0.19400384807152526  0.15879311882580407  0.19178647542779276  		                  64                    0                   64                   64                   64                   64                   64  		                   1                    0                    1                    1                    1                    1                    1  		             22249.9   127.17131926815127                22026                22287                22394                22108                22342  		             63977.8    90.90018946226076                63860                63980                64140                63896                64038  		
STATISTIC 240                        128                    0                  128                  128                  128                  128                  128  		                   1                    0                    1                    1                    1                    1                    1  		                 578                    0                  578                  578                  578                  578                  578  		 0.17200590480847738  1.79454048805228E-02  0.13708789128538143  0.17947513086124592   0.1917465993561468  0.16089297466725128   0.1874815628006327  		                  64                    0                   64                   64                   64                   64                   64  		                   1                    0                    1                    1                    1                    1                    1  		             22288.6   125.84752679316989                22072                22321                22425                22147                22389  		             64198.1    94.66836853019885                64081                64199                64367                64110                64257  		
STATISTIC 241                        128                    0                  128                  128                  128                  128                  128  		                   1                    0                    1                    1                    1                    1                    1  		                 581                    0                  581                  581                  581                  581                  581  		  0.1668536381410281  0.01362612106000726   0.1495338747052523   0.1640944980313594  0.19061142587232385   0.1545491492505273  0.18147261083591137  		                  64                    0                   64                   64                   64                   64                   64  		                   1                    0                    1                    1                    1                    1                    1  		             22346.1   130.29236355196576                22119                22380                22487                22201                22451  		               64530    94.69013793538493                64412                64535                64698                64446                64593  		
STATISTIC 242                        128                    0                  128                  128                  128                  128                  128  		                   1                    0                    1                    1                    1                    1                    1  		                 583                    0                  583                  583                  583                  583                  583  		 0.16699088367294956  1.19290398432366E-02   0.1466468578078037  0.17055994943442362  0.18551509338584274   0.1595243828684555  0.17541542007018007  		                  64                    0                   64                   64                   64                   64                   64  		                   1                    0                    1                    1                    1                    1                    1  		               22378   130.86719307077013                22151                22412                22534                22233                22467  		             64752.4    97.54224156260933                64624                64761                64921                64664                64818  		
STATISTIC 243                        128                    0                  128                  128                  128                  128                  128  		                   1                    0                    1                    1                    1                    1                    1  		                 585                    0                  585                  585                  585                  585                  585  		  0.1703031718947996  0.01213502774200916  0.14740814126760776  0.17132369178635065  0.18920831810128833  0.16594601069674336  0.17439938514770287  		                  64                    0                   64                   64                   64                   64                   64  		                   1                    0                    1                    1                    1                    1                    1  		             22412.1   128.59017588171713                22182                22443                22550                22272                22514  		             64973.2    95.31211885080751                64851                64982                65142                64883                65038  		
STATISTIC 244                        128                    0                  128                  128                  128                  128                  128  		                   1                    0                    1                    1                    1                    1                    1  		                 588                    0                  588                  588                  588                  588                  588  		 0.17313810925819192  1.36110073034744E-02  0.15123042011254537  0.17292928855865042  0.19073434514628262  0.16131079194401074  0.18635597882947308  		                  64                    0                   64                   64                   64                   64                   64  		                   1                    0                    1                    1                    1                    1                    1  		             22472.7    128.3000389713206                22244                22505                22612                22335                22576  		             65303.5    94.37072286113599                65197                65297                65474                65216                65376  		
STATISTIC 245                        128                    0                  128                  128                  128                  128                  128  		                   1                    0                    1                    1                    1                    1                    1  		                 590                    0                  590                  590                  590                  590                  590  		 0.17538007166351519  1.28370317158406E-02  0.15621552870612646   0.1775976327659559   0.1958259225031541  0.16609654068436686  0.18638247550240938  		                  64                    0                   64                   64                   64                   64                   64  		                   1                    0                    1                    1                    1                    1                    1  		             22510.6   127.84209009538922                22291                22540                22659                22366                22608  		             65526.2     90.8145852202131                65412                65529                65689                65445                65591  		
STATISTIC 246                        128                    0                  128                  128                  128                  128                  128  		                   1                    0                    1                    1                    1                    1                    1  		                 593                    0                  593                  593                  593                  593                  593  		 0.17545440028916476  8.61308517020668E-03  0.16162677453087262  0.17773183652289312   0.1880613756146666  0.16634445003888806   0.1804881087542093  		                  64                    0                   64                   64                   64                   64                   64  		                   1                    0                    1                    1                    1                    1                    1  		             22565.1   130.29236355196576                22338                22599                22706                22420                22670  		             65862.2    94.05294017406375                65753                65867                66029                65777                65932  		
STATISTIC 247                        128                    0                  128                  128                  128                  128                  128  		                   1                    0                    1                    1                    1                    1                    1  		                 595                    0                  595                  595                  595                  595                  595  		 0.18218708022704458  1.00995088048914E-02   0.1641028077881072  0.18048951451066378  0.20182005821862598   0.1780050452542933  0.18801071243411027  		                  64                    0                   64                   64                   64                   64                   64  		                   1                    0                    1                    1                    1                    1                    1  		             22593.5   125.87582064170316                22376                22637                22728                22451                22692  		             66082.6    93.01278287390029                65972                66084                66247                65997                66155  		
STATISTIC 248                        128                    0                  128                  128                  128                  128                  128  		                   1                    0                    1                    1                    1                    1                    1  		                 597                    0                  597                  597                  597                  597                  597  		 0.17721094315686453  1.40085289137048E-02   0.1536752459167015  0.18337609430094534  0.19886683294899804  0.16663575623212964   0.1858230650357832  		                  64                    0                   64                   64                   64                   64                   64  		                   1                    0                    1                    1                    1                    1                    1  		             22634.1   130.29236355196576                22407                22668                22775                22489                22739  		             66302.9    96.78090950499477                66170                66301                66475                66217                66381  		
STATISTIC 249                        128                    0                  128                  128                  128                  128                  128  		                   1                    0                    1                    1                    1                    1                    1  		                 600                    0                  600                  600                  600                  600                  600  		  0.1723453825379505  1.56939867971821E-02  0.15279480744614438  0.17242930149050023  0.20216332360846354  0.15825808074171932  0.17988292457496677  		                  64                    0                   64                   64                   64                   64                   64  		                   1                    0                    1                    1                    1                    1                    1  		             22681.1   130.29236355196576                22454                22715                22822                22536                22786  		             66637.9     97.3304223317697                66505                66639                66813                66550                66714  		
STATISTIC 250                        128                    0                  128                  128                  128                  128                  128  		                   1                    0                    1                    1                    1                    1                    1  		                 602                    0                  602                  602                  602                  602                  602  		  0.1785568717093458  0.01312587752945016   0.1596502137021422   0.1806168294537879  0.20039913703082116  0.17081720489963442  0.18736864714006402  		                  64                    0                   64                   64                   64                   64                   64  		                   1                    0                    1                    1                    1                    1                    1  		             22716.9   129.80707907404508                22501                22762                22869                22567                22817  		             66860.9    98.61310483203532                66727                66861                67040                66776                66934  		
STATISTIC 251                        128                    0                  128                  128                  128                  128                  128  		                   1                    0                    1                    1                    1                    1                    1  		                 605                    0                  605                  605                  605                  605                  605  		 0.18182179061130085   0.0156884351685419   0.1629977606921578  0.18234946293343526  0.20240247136732828  0.16481717516016708  0.20039335124547705  		                  64                    0                   64                   64                   64                   64                   64  		                   1                    0                    1                    1                    1                    1                    1  		             22775.1   130.29236355196576                22548                22809                22916                22630                22880  		             67195.4    93.96713373510849                67068                67212                67367                67101                67263  		
STATISTIC 252                        128                    0                  128                  128                  128                  128                  128  		                   1                    0                    1                    1                    1                    1                    1  		                 607                    0                  607                  607                  607                  607                  607  		 0.17866431772347113  1.17450688817186E-02    0.166107290825763  0.17741405908111338  0.20421643708392095  0.16847946251929466  0.18647564364534142  		                  64                    0                   64                   64                   64                   64                   64  		                   1                    0                    1                    1                    1                    1                    1  		             22806.1   130.29236355196576                22579                22840                22947                22661                22911  		             67417.6    94.18209313259187                67297                67440                67588                67319                67482  		
STATISTIC 253                        128                    0                  128                  128                  128                  128                  128  		                   1                    0                    1                    1                    1                    1                    1  		                 609                    0                  609                  609                  609                  609                  609  		 0.17944726178702833  1.31353696552798E-02  0.15747893243359376   0.1808610719653148   0.2006085208712191   0.1705836316365966  0.18682731569073652  		                  64                    0                   64                   64                   64                   64                   64  		                   1                    0                    1                    1                    1                    1                    1  		             22846.7    128.1544640920052                22626                22887                22994                22701                22942  		             67639.6    94.78888823856346                67518                67663                67809                67543                67703  		
STATISTIC 254                        128                    0                  128                  128                  128                  128                  128  		                   1                    0                    1                    1                    1                    1                    1  		                 612                    0                  612                  612                  612                  612                  612  		 0.17724229706434075  1.54972393101036E-02  0.15074039037313786  0.17806727238235165  0.20971728934245534  0.16911468053162715  0.18270851635409477  		                  64                    0                   64                   64                   64                   64                   64  		                   1                    0                    1                    1                    1                    1                    1  		             22931.1   130.29236355196576                22704                22965                23072                22786                23036  		             67969.4    93.25496710126723                67849                67992                68134                67881                68037  		
STATISTIC 255                        128                    0                  128                  128                  128                  128                  128  		                   1                    0                    1                    1                    1                    1                    1  		                 614                    0                  614                  614                  614                  614                  614  		 0.17601485419801563  1.71926849671011E-02  0.14515450945281463  0.17788501311480928   0.2029335751768235   0.1681195733880766  0.18800077686306776  		                  64                    0                   64                   64                   64                   64                   64  		                   1                    0                    1                    1                    1                    1                    1  		             22966.9   128.84482484308984                22735                23000                23103                22826                23067  		               68193    94.77341399358788                68070                68220                68354                68093                68266  		
STATISTIC 256                        128                    0                  128                  128                  128                  128                  128  		                   1                    0                    1                    1                    1                    1                    1  		                 617                    0                  617                  617                  617                  617                  617  		  0.1715810271005052  1.13784305834765E-02   0.1530149254747719  0.17114453221913856  0.18803167197329965    0.164614397983721  0.18199608991527583  		                  64                    0                   64                   64                   64                   64                   64  		                   1                    0                    1                    1                    1                    1                    1  		             23025.1   130.29236355196576                22798                23059                23166                22880                23130  		               68531    98.37569708915804                68399                68569                68694                68432                68609  		
STATISTIC 257                        128                    0                  128                  128                  128                  128                  128  		                   1                    0                    1                    1                    1                    1                    1  		                 619                    0                  619                  619                  619                  619                  619  		 0.17040154993107487  1.13962162915187E-02  0.14847038039589214  0.17329056419929173   0.1830082301550044  0.15895534896528896  0.18068472392182752  		                  64                    0                   64                   64                   64                   64                   64  		                   1                    0                    1                    1                    1                    1                    1  		             23072.1   130.29236355196576                22845                23106                23213                22927                23177  		             68752.6    98.62408991357361                68623                68785                68915                68652                68827  		
STATISTIC 258                        128                    0                  128                  128                  128                  128                  128  		                   1                    0                    1                    1                    1                    1                    1  		                 621                    0                  621                  621                  621                  621                  621  		 0.17467114734428718  1.25029852561780E-02  0.14817922900264144  0.17937063912224727  0.18599825498454162  0.16945241815358142  0.18253441286063263  		                  64                    0                   64                   64                   64                   64                   64  		                   1                    0                    1                    1                    1                    1                    1  		             23106.3   127.44502082614181                22892                23137                23244                22958                23208  		             68974.8    99.88860462116683                68843                69009                69143                68870                69053  		
STATISTIC 259                        128                    0                  128                  128                  128                  128                  128  		                   1                    0                    1                    1                    1                    1                    1  		                 624                    0                  624                  624                  624                  624                  624  		  0.1764980253667174  1.33707527944616E-02   0.1543819633677713  0.18012754609503975  0.19733575540817055  0.16638648938538925  0.18211528946329036  		                  64                    0                   64                   64                   64                   64                   64  		                   1                    0                    1                    1                    1                    1                    1  		             23166.1   130.29236355196576                22939                23200                23307                23021                23271  		             69307.8   101.16521141099076                69171                69342                69483                69212                69380  		
STATISTIC 260                        128                    0                  128                  128                  128                  128                  128  		                   1                    0                    1                    1                    1                    1                    1  		                 626                    0                  626                  626                  626                  626                  626  		 0.17852165111959106  1.33943187860202E-02  0.15698787936630884  0.17922825099968193  0.20293490055691957  0.16859456242266257  0.18828644378228537  		                  64                    0                   64                   64                   64                   64                   64  		                   1                    0                    1                    1                    1                    1                    1  		             23195.6   133.16756361801328                22961                23237                23337                23058                23308  		             69529.1   101.07252621620327                69393                69555                69704                69434                69606  		
STATISTIC 261                        128                    0                  128                  128                  128                  128                  128  		                   1                    0                    1                    1                    1                    1                    1  		                 629                    0                  629                  629                  629                  629                  629  		 0.17338146734241336  0.01127373264339134  0.15908000482151358  0.17330537846423674  0.19140381971012982  0.16329529833598208  0.18256480253275528  		                  64                    0                   64                   64                   64                   64                   64  		                   1                    0                    1                    1                    1                    1                    1  		             23254.9   126.51960761505991                23023                23284                23391                23121                23355  		             69863.2   100.38016625612968                69725                69884                70034                69775                69933  		
STATISTIC 262                        128                    0                  128                  128                  128                  128                  128  		                   1                    0                    1                    1                    1                    1                    1  		                 631                    0                  631                  631                  631                  631                  631  		 0.17354775061485284  1.45866498791665E-02  0.14784998498111587  0.18020103727983316   0.1926444510150143  0.16775425307126574  0.18412187501259297  		                  64                    0                   64                   64                   64                   64                   64  		                   1                    0                    1                    1                    1                    1                    1  		             23300.1   127.35815639352516                23076                23337                23444                23158                23393  		             70086.4   102.23198021141584                69937                70102                70256                70000                70161  		
STATISTIC 263                        128                    0                  128                  128                  128                  128                  128  		                   1                    0                    1                    1                    1                    1                    1  		                 633                    0                  633                  633                  633                  633                  633  		 0.17405365326617156  1.35212013351234E-02  0.14263216336706847  0.17635552438493057  0.18880672378479532  0.17028372939516262  0.18131595993853097  		                  64                    0                   64                   64                   64                   64                   64  		                   1                    0                    1                    1                    1                    1                    1  		             23335.7   127.25656499126369                23123                23368                23475                23189                23439  		             70308.9    103.0937545266044                70166                70329                70482                70213                70377  		
STATISTIC 264                        128                    0                  128                  128                  128                  128                  128  		                   1                    0                    1                    1                    1                    1                    1  		                 636                    0                  636                  636                  636                  636                  636  		 0.17873370744192812  1.09842977796157E-02    0.153215482735989   0.1804818052301558  0.19402428426294246   0.1747024789007782  0.18336909282553915  		                  64                    0                   64                   64                   64                   64                   64  		                   1                    0                    1                    1                    1                    1                    1  		             23397.1   130.29236355196576                23170                23431                23538                23252                23502  		             70635.3   106.67817646156027                70500                70663                70810                70524                70695  		
STATISTIC 265                        128                    0                  128                  128                  128                  128                  128  		                   1                    0                    1                    1                    1                    1                    1  		                 638                    0                  638                  638                  638                  638                  638  		 0.17868465145774412  1.29256644238306E-02   0.1498920039176157  0.18511905406601967  0.19367613887701232  0.17221457415943528   0.1884097634096309  		                  64                    0                   64                   64                   64                   64                   64  		                   1                    0                    1                    1                    1                    1                    1  		             23442.4    124.2928441667851                23232                23478                23585                23299                23533  		             70853.6    110.5463201063628                70693                70882                71028                70746                70917  		
STATISTIC 266                        128                    0                  128                  128                  128                  128                  128  		                   1                    0                    1                    1                    1                    1                    1  		                 641                    0                  641                  641                  641                  641                  641  		 0.18079697379141374  1.38822811656456E-02  0.15606283808331733  0.18743946410221152   0.1967281530053139   0.1713647057514133  0.19214951950873493  		                  64                    0                   64                   64                   64                   64                   64  		                   1                    0                    1                    1                    1                    1                    1  		             23510.9   125.56047679620744                23295                23544                23647                23370                23611  		               71188    111.1025552261413                71044                71228                71362                71077                71251  		
STATISTIC 267                        128                    0                  128                  128                  128                  128                  128  		                   1                    0                    1                    1                    1                    1                    1  		                 643                    0                  643                  643                  643                  643                  643  		 0.17352778350522896  0.01664271393564165  0.14615283075386404  0.18061797113772338  0.19212387739218978  0.16077462761534553  0.18950733621640414  		                  64                    0                   64                   64                   64                   64                   64  		                   1                    0                    1                    1                    1                    1                    1  		             23553.1   130.29236355196576                23326                23587                23694                23408                23658  		             71412.3   111.08860327508054                71264                71453                71583                71308                71476  		
STATISTIC 268                        128                    0                  128                  128                  128                  128                  128  		                   1                    0                    1                    1                    1                    1                    1  		                 645                    0                  645                  645                  645                  645                  645  		 0.17247640054683244  1.01635512478268E-02  0.15624374879622072  0.17164022899764297  0.18947683474489085   0.1654045712840852  0.18186026266538594  		                  64                    0                   64                   64                   64                   64                   64  		                   1                    0                    1                    1                    1                    1                    1  		             23587.3   128.48696431950745                23357                23618                23725                23448                23689  		             71631.4   111.99523799475973                71475                71675                71802                71529                71690  		
STATISTIC 269                        128                    0                  128                  128                  128                  128                  128  		                   1                    0                    1                    1                    1                    1                    1  		                 648                    0                  648                  648                  648                  648                  648  		 0.17487849270763423  9.75211618116538E-03  0.15660132134188975  0.17708118530184302  0.18576196457973468  0.17143673856210648  0.18386530908274568  		                  64                    0                   64                   64                   64                   64                   64  		                   1                    0                    1                    1                    1                    1                    1  		             23647.1   130.29236355196576                23420                23681                23788                23502                23752  		             71964.1    113.7252537192284                71803                72014                72128                71860                72021  		
STATISTIC 270                        128                    0                  128                  128                  128                  128                  128  		                   1                    0                    1                    1                    1                    1                    1  		                 650                    0                  650                  650                  650                  650                  650  		 0.17919692352242877  8.10890048762293E-03  0.16784965385152603  0.17939981748899259  0.19283608137520153   0.1737610444414845  0.18415159387268354  		                  64                    0                   64                   64                   64                   64                   64  		                   1                    0                    1                    1                    1                    1                    1  		             23687.7    128.1544640920052                23467                23728                23835                23542                23783  		             72187.7   116.20293551392184                72030                72236                72356                72078                72243  		
